timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788688919675,184,Logout,200,OK,Thread Group 1-20,text,true,,2642,115,20,20,https://example.com/logout,129,0,33
1788688920000,381,Login,200,OK,Thread Group 1-1,text,true,,2876,123,20,20,https://example.com/login,267,0,17
1788688920135,524,Search Products,200,OK,Thread Group 1-1,text,true,,2939,114,20,20,https://example.com/search-products,367,0,41
1788688920270,447,View Product,200,OK,Thread Group 1-1,text,true,,2299,157,20,20,https://example.com/view-product,313,0,26
1788688920405,1018,Add to Cart,200,OK,Thread Group 1-1,text,true,,1061,144,20,20,https://example.com/add-to-cart,713,0,30
1788688920540,956,Checkout,200,OK,Thread Group 1-1,text,true,,1843,153,20,20,https://example.com/checkout,669,0,17
1788688920675,212,Logout,200,OK,Thread Group 1-1,text,true,,2759,230,20,20,https://example.com/logout,148,0,48
1788688921000,458,Login,200,OK,Thread Group 1-2,text,true,,2308,218,20,20,https://example.com/login,321,0,34
1788688921135,464,Search Products,200,OK,Thread Group 1-2,text,true,,2741,184,20,20,https://example.com/search-products,325,0,30
1788688921270,384,View Product,200,OK,Thread Group 1-2,text,true,,2949,212,20,20,https://example.com/view-product,269,0,31
1788688921405,751,Add to Cart,200,OK,Thread Group 1-2,text,true,,2793,145,20,20,https://example.com/add-to-cart,526,0,15
1788688921540,706,Checkout,200,OK,Thread Group 1-2,text,true,,1680,222,20,20,https://example.com/checkout,494,0,24
1788688921675,356,Logout,200,OK,Thread Group 1-2,text,true,,2289,82,20,20,https://example.com/logout,249,0,22
1788688922000,482,Login,200,OK,Thread Group 1-3,text,true,,1029,203,20,20,https://example.com/login,337,0,22
1788688922135,957,Search Products,200,OK,Thread Group 1-3,text,true,,780,108,20,20,https://example.com/search-products,670,0,32
1788688922270,699,View Product,200,OK,Thread Group 1-3,text,true,,1983,200,20,20,https://example.com/view-product,489,0,12
1788688922405,617,Add to Cart,500,Synthetic server error,Thread Group 1-3,text,false,Synthetic failure,1586,95,20,20,https://example.com/add-to-cart,432,0,44
1788688922540,878,Checkout,200,OK,Thread Group 1-3,text,true,,2767,102,20,20,https://example.com/checkout,615,0,38
1788688922675,336,Logout,200,OK,Thread Group 1-3,text,true,,2449,159,20,20,https://example.com/logout,235,0,10
1788688923000,424,Login,200,OK,Thread Group 1-4,text,true,,1978,186,20,20,https://example.com/login,297,0,43
1788688923135,607,Search Products,200,OK,Thread Group 1-4,text,true,,1800,190,20,20,https://example.com/search-products,425,0,43
1788688923270,431,View Product,200,OK,Thread Group 1-4,text,true,,1177,127,20,20,https://example.com/view-product,302,0,29
1788688923405,721,Add to Cart,200,OK,Thread Group 1-4,text,true,,2392,189,20,20,https://example.com/add-to-cart,505,0,13
1788688923540,1112,Checkout,200,OK,Thread Group 1-4,text,true,,716,208,20,20,https://example.com/checkout,778,0,21
1788688923675,453,Logout,200,OK,Thread Group 1-4,text,true,,1387,136,20,20,https://example.com/logout,317,0,28
1788688924000,825,Login,200,OK,Thread Group 1-5,text,true,,1941,121,20,20,https://example.com/login,578,0,42
1788688924135,877,Search Products,200,OK,Thread Group 1-5,text,true,,1277,113,20,20,https://example.com/search-products,614,0,17
1788688924270,470,View Product,200,OK,Thread Group 1-5,text,true,,1521,84,20,20,https://example.com/view-product,329,0,16
1788688924405,771,Add to Cart,200,OK,Thread Group 1-5,text,true,,1392,220,20,20,https://example.com/add-to-cart,540,0,50
1788688924540,665,Checkout,200,OK,Thread Group 1-5,text,true,,2728,176,20,20,https://example.com/checkout,465,0,47
1788688924675,321,Logout,200,OK,Thread Group 1-5,text,true,,2640,227,20,20,https://example.com/logout,225,0,30
1788688925000,457,Login,200,OK,Thread Group 1-6,text,true,,1172,203,20,20,https://example.com/login,320,0,34
1788688925135,667,Search Products,200,OK,Thread Group 1-6,text,true,,798,235,20,20,https://example.com/search-products,467,0,14
1788688925270,509,View Product,200,OK,Thread Group 1-6,text,true,,2966,108,20,20,https://example.com/view-product,356,0,37
1788688925405,1165,Add to Cart,200,OK,Thread Group 1-6,text,true,,1853,118,20,20,https://example.com/add-to-cart,816,0,11
1788688925540,889,Checkout,200,OK,Thread Group 1-6,text,true,,2115,110,20,20,https://example.com/checkout,622,0,49
1788688925675,173,Logout,200,OK,Thread Group 1-6,text,true,,754,225,20,20,https://example.com/logout,121,0,27
1788688926000,403,Login,200,OK,Thread Group 1-7,text,true,,2039,180,20,20,https://example.com/login,282,0,35
1788688926135,642,Search Products,200,OK,Thread Group 1-7,text,true,,2962,225,20,20,https://example.com/search-products,449,0,40
1788688926270,1108,View Product,200,OK,Thread Group 1-7,text,true,,2927,132,20,20,https://example.com/view-product,776,0,18
1788688926405,826,Add to Cart,200,OK,Thread Group 1-7,text,true,,1234,118,20,20,https://example.com/add-to-cart,578,0,38
1788688926540,1073,Checkout,200,OK,Thread Group 1-7,text,true,,2589,189,20,20,https://example.com/checkout,751,0,17
1788688926675,213,Logout,200,OK,Thread Group 1-7,text,true,,2285,214,20,20,https://example.com/logout,149,0,46
1788688927000,543,Login,200,OK,Thread Group 1-8,text,true,,1692,127,20,20,https://example.com/login,380,0,15
1788688927135,698,Search Products,200,OK,Thread Group 1-8,text,true,,2650,182,20,20,https://example.com/search-products,489,0,19
1788688927270,461,View Product,200,OK,Thread Group 1-8,text,true,,1133,200,20,20,https://example.com/view-product,323,0,11
1788688927405,773,Add to Cart,200,OK,Thread Group 1-8,text,true,,2015,142,20,20,https://example.com/add-to-cart,541,0,49
1788688927540,1103,Checkout,200,OK,Thread Group 1-8,text,true,,1149,202,20,20,https://example.com/checkout,772,0,19
1788688927675,164,Logout,200,OK,Thread Group 1-8,text,true,,834,114,20,20,https://example.com/logout,115,0,16
1788688928000,534,Login,200,OK,Thread Group 1-9,text,true,,1927,119,20,20,https://example.com/login,374,0,16
1788688928135,860,Search Products,200,OK,Thread Group 1-9,text,true,,1895,205,20,20,https://example.com/search-products,602,0,22
1788688928270,615,View Product,200,OK,Thread Group 1-9,text,true,,2555,168,20,20,https://example.com/view-product,430,0,31
1788688928405,473,Add to Cart,200,OK,Thread Group 1-9,text,true,,1605,147,20,20,https://example.com/add-to-cart,331,0,20
1788688928540,1087,Checkout,200,OK,Thread Group 1-9,text,true,,1719,109,20,20,https://example.com/checkout,761,0,26
1788688928675,166,Logout,200,OK,Thread Group 1-9,text,true,,2134,148,20,20,https://example.com/logout,116,0,43
1788688929000,294,Login,200,OK,Thread Group 1-10,text,true,,894,165,20,20,https://example.com/login,206,0,43
1788688929135,651,Search Products,200,OK,Thread Group 1-10,text,true,,1201,219,20,20,https://example.com/search-products,456,0,28
1788688929270,786,View Product,200,OK,Thread Group 1-10,text,true,,1385,219,20,20,https://example.com/view-product,550,0,13
1788688929405,581,Add to Cart,200,OK,Thread Group 1-10,text,true,,2766,112,20,20,https://example.com/add-to-cart,407,0,32
1788688929540,1207,Checkout,200,OK,Thread Group 1-10,text,true,,2060,238,20,20,https://example.com/checkout,845,0,14
1788688929675,160,Logout,200,OK,Thread Group 1-10,text,true,,2644,188,20,20,https://example.com/logout,112,0,28
1788688930000,470,Login,200,OK,Thread Group 1-11,text,true,,2150,221,20,20,https://example.com/login,329,0,45
1788688930135,795,Search Products,200,OK,Thread Group 1-11,text,true,,2759,128,20,20,https://example.com/search-products,556,0,24
1788688930270,393,View Product,200,OK,Thread Group 1-11,text,true,,2136,213,20,20,https://example.com/view-product,275,0,45
1788688930405,600,Add to Cart,200,OK,Thread Group 1-11,text,true,,2206,165,20,20,https://example.com/add-to-cart,420,0,47
1788688930540,892,Checkout,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,2945,101,20,20,https://example.com/checkout,624,0,34
1788688930675,217,Logout,200,OK,Thread Group 1-11,text,true,,2605,211,20,20,https://example.com/logout,152,0,46
1788688931000,470,Login,200,OK,Thread Group 1-12,text,true,,894,167,20,20,https://example.com/login,329,0,35
1788688931135,534,Search Products,200,OK,Thread Group 1-12,text,true,,1332,127,20,20,https://example.com/search-products,374,0,11
1788688931270,801,View Product,200,OK,Thread Group 1-12,text,true,,2571,83,20,20,https://example.com/view-product,561,0,23
1788688931405,453,Add to Cart,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,1033,187,20,20,https://example.com/add-to-cart,317,0,29
1788688931540,976,Checkout,200,OK,Thread Group 1-12,text,true,,1857,213,20,20,https://example.com/checkout,683,0,14
1788688931675,286,Logout,200,OK,Thread Group 1-12,text,true,,1803,97,20,20,https://example.com/logout,200,0,11
1788688932000,537,Login,200,OK,Thread Group 1-13,text,true,,2208,102,20,20,https://example.com/login,376,0,11
1788688932135,591,Search Products,200,OK,Thread Group 1-13,text,true,,1539,144,20,20,https://example.com/search-products,414,0,39
1788688932270,569,View Product,200,OK,Thread Group 1-13,text,true,,1212,129,20,20,https://example.com/view-product,398,0,28
1788688932405,819,Add to Cart,200,OK,Thread Group 1-13,text,true,,1015,103,20,20,https://example.com/add-to-cart,573,0,37
1788688932540,1134,Checkout,200,OK,Thread Group 1-13,text,true,,1883,123,20,20,https://example.com/checkout,794,0,30
1788688932675,348,Logout,200,OK,Thread Group 1-13,text,true,,2352,117,20,20,https://example.com/logout,244,0,30
1788688933000,738,Login,200,OK,Thread Group 1-14,text,true,,2235,192,20,20,https://example.com/login,517,0,25
1788688933135,538,Search Products,200,OK,Thread Group 1-14,text,true,,2019,148,20,20,https://example.com/search-products,377,0,11
1788688933270,428,View Product,200,OK,Thread Group 1-14,text,true,,1106,87,20,20,https://example.com/view-product,300,0,32
1788688933405,478,Add to Cart,200,OK,Thread Group 1-14,text,true,,1385,191,20,20,https://example.com/add-to-cart,335,0,49
1788688933540,727,Checkout,200,OK,Thread Group 1-14,text,true,,1873,174,20,20,https://example.com/checkout,509,0,35
1788688933675,289,Logout,200,OK,Thread Group 1-14,text,true,,2198,95,20,20,https://example.com/logout,202,0,47
1788688934000,361,Login,200,OK,Thread Group 1-15,text,true,,820,194,20,20,https://example.com/login,253,0,14
1788688934135,642,Search Products,200,OK,Thread Group 1-15,text,true,,1158,93,20,20,https://example.com/search-products,449,0,12
1788688934270,508,View Product,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,1508,145,20,20,https://example.com/view-product,356,0,41
1788688934405,618,Add to Cart,200,OK,Thread Group 1-15,text,true,,1707,129,20,20,https://example.com/add-to-cart,433,0,11
1788688934540,1582,Checkout,200,OK,Thread Group 1-15,text,true,,1328,86,20,20,https://example.com/checkout,1107,0,11
1788688934675,274,Logout,200,OK,Thread Group 1-15,text,true,,1666,82,20,20,https://example.com/logout,192,0,42
1788688935000,547,Login,200,OK,Thread Group 1-16,text,true,,938,102,20,20,https://example.com/login,383,0,45
1788688935135,805,Search Products,200,OK,Thread Group 1-16,text,true,,1255,238,20,20,https://example.com/search-products,564,0,31
1788688935270,470,View Product,200,OK,Thread Group 1-16,text,true,,1867,223,20,20,https://example.com/view-product,329,0,26
1788688935405,900,Add to Cart,200,OK,Thread Group 1-16,text,true,,1806,94,20,20,https://example.com/add-to-cart,630,0,27
1788688935540,1260,Checkout,200,OK,Thread Group 1-16,text,true,,2697,176,20,20,https://example.com/checkout,882,0,31
1788688935675,276,Logout,200,OK,Thread Group 1-16,text,true,,2889,192,20,20,https://example.com/logout,193,0,48
1788688936000,390,Login,200,OK,Thread Group 1-17,text,true,,2637,121,20,20,https://example.com/login,273,0,31
1788688936135,393,Search Products,200,OK,Thread Group 1-17,text,true,,1862,144,20,20,https://example.com/search-products,275,0,10
1788688936270,560,View Product,200,OK,Thread Group 1-17,text,true,,2837,93,20,20,https://example.com/view-product,392,0,42
1788688936405,724,Add to Cart,200,OK,Thread Group 1-17,text,true,,2578,218,20,20,https://example.com/add-to-cart,507,0,14
1788688936540,1143,Checkout,200,OK,Thread Group 1-17,text,true,,1334,231,20,20,https://example.com/checkout,800,0,17
1788688936675,259,Logout,200,OK,Thread Group 1-17,text,true,,2125,217,20,20,https://example.com/logout,181,0,50
1788688937000,484,Login,200,OK,Thread Group 1-18,text,true,,2827,120,20,20,https://example.com/login,339,0,50
1788688937135,477,Search Products,200,OK,Thread Group 1-18,text,true,,2324,117,20,20,https://example.com/search-products,334,0,32
1788688937270,452,View Product,200,OK,Thread Group 1-18,text,true,,2543,184,20,20,https://example.com/view-product,316,0,50
1788688937405,695,Add to Cart,200,OK,Thread Group 1-18,text,true,,1165,137,20,20,https://example.com/add-to-cart,486,0,34
1788688937540,1117,Checkout,200,OK,Thread Group 1-18,text,true,,1455,89,20,20,https://example.com/checkout,782,0,42
1788688937675,381,Logout,200,OK,Thread Group 1-18,text,true,,1500,91,20,20,https://example.com/logout,267,0,48
1788688938000,446,Login,200,OK,Thread Group 1-19,text,true,,1070,193,20,20,https://example.com/login,312,0,30
1788688938135,726,Search Products,200,OK,Thread Group 1-19,text,true,,2226,99,20,20,https://example.com/search-products,508,0,40
1788688938270,945,View Product,200,OK,Thread Group 1-19,text,true,,1866,130,20,20,https://example.com/view-product,662,0,16
1788688938405,694,Add to Cart,200,OK,Thread Group 1-19,text,true,,1198,236,20,20,https://example.com/add-to-cart,486,0,24
1788688938540,1222,Checkout,200,OK,Thread Group 1-19,text,true,,2719,207,20,20,https://example.com/checkout,855,0,38
1788688938675,290,Logout,200,OK,Thread Group 1-19,text,true,,2632,234,20,20,https://example.com/logout,203,0,25
1788688939000,303,Login,200,OK,Thread Group 1-20,text,true,,2200,172,20,20,https://example.com/login,212,0,43
1788688939135,577,Search Products,500,Synthetic server error,Thread Group 1-20,text,false,Synthetic failure,1666,92,20,20,https://example.com/search-products,404,0,17
1788688939270,542,View Product,200,OK,Thread Group 1-20,text,true,,1882,166,20,20,https://example.com/view-product,379,0,27
1788688939405,1220,Add to Cart,200,OK,Thread Group 1-20,text,true,,1573,140,20,20,https://example.com/add-to-cart,854,0,12
1788688939540,1111,Checkout,200,OK,Thread Group 1-20,text,true,,1932,109,20,20,https://example.com/checkout,778,0,30
1788688939675,211,Logout,200,OK,Thread Group 1-20,text,true,,936,217,20,20,https://example.com/logout,148,0,45
1788688940000,354,Login,200,OK,Thread Group 1-1,text,true,,1075,207,20,20,https://example.com/login,248,0,16
1788688940135,638,Search Products,200,OK,Thread Group 1-1,text,true,,1922,122,20,20,https://example.com/search-products,447,0,27
1788688940270,675,View Product,200,OK,Thread Group 1-1,text,true,,2739,93,20,20,https://example.com/view-product,472,0,28
1788688940405,1246,Add to Cart,200,OK,Thread Group 1-1,text,true,,1603,121,20,20,https://example.com/add-to-cart,872,0,17
1788688940540,828,Checkout,200,OK,Thread Group 1-1,text,true,,2809,146,20,20,https://example.com/checkout,580,0,40
1788688940675,240,Logout,200,OK,Thread Group 1-1,text,true,,1782,165,20,20,https://example.com/logout,168,0,37
1788688941000,628,Login,200,OK,Thread Group 1-2,text,true,,2854,105,20,20,https://example.com/login,440,0,38
1788688941135,704,Search Products,200,OK,Thread Group 1-2,text,true,,794,87,20,20,https://example.com/search-products,493,0,21
1788688941270,451,View Product,200,OK,Thread Group 1-2,text,true,,1427,209,20,20,https://example.com/view-product,316,0,23
1788688941405,732,Add to Cart,200,OK,Thread Group 1-2,text,true,,2772,118,20,20,https://example.com/add-to-cart,512,0,35
1788688941540,879,Checkout,200,OK,Thread Group 1-2,text,true,,875,84,20,20,https://example.com/checkout,615,0,30
1788688941675,151,Logout,200,OK,Thread Group 1-2,text,true,,1686,191,20,20,https://example.com/logout,106,0,38
1788688942000,466,Login,200,OK,Thread Group 1-3,text,true,,1732,117,20,20,https://example.com/login,326,0,36
1788688942135,834,Search Products,200,OK,Thread Group 1-3,text,true,,790,168,20,20,https://example.com/search-products,584,0,10
1788688942270,443,View Product,200,OK,Thread Group 1-3,text,true,,2294,140,20,20,https://example.com/view-product,310,0,17
1788688942405,893,Add to Cart,200,OK,Thread Group 1-3,text,true,,2655,208,20,20,https://example.com/add-to-cart,625,0,18
1788688942540,1214,Checkout,200,OK,Thread Group 1-3,text,true,,2112,191,20,20,https://example.com/checkout,850,0,16
1788688942675,259,Logout,200,OK,Thread Group 1-3,text,true,,1853,211,20,20,https://example.com/logout,181,0,27
1788688943000,544,Login,200,OK,Thread Group 1-4,text,true,,2785,236,20,20,https://example.com/login,381,0,28
1788688943135,545,Search Products,200,OK,Thread Group 1-4,text,true,,1986,168,20,20,https://example.com/search-products,382,0,33
1788688943270,839,View Product,200,OK,Thread Group 1-4,text,true,,2831,123,20,20,https://example.com/view-product,587,0,14
1788688943405,728,Add to Cart,200,OK,Thread Group 1-4,text,true,,1130,179,20,20,https://example.com/add-to-cart,510,0,17
1788688943540,1456,Checkout,200,OK,Thread Group 1-4,text,true,,2891,128,20,20,https://example.com/checkout,1019,0,12
1788688943675,234,Logout,200,OK,Thread Group 1-4,text,true,,1483,197,20,20,https://example.com/logout,164,0,44
1788688944000,475,Login,200,OK,Thread Group 1-5,text,true,,2540,238,20,20,https://example.com/login,332,0,28
1788688944135,666,Search Products,200,OK,Thread Group 1-5,text,true,,2862,222,20,20,https://example.com/search-products,466,0,45
1788688944270,438,View Product,200,OK,Thread Group 1-5,text,true,,2594,228,20,20,https://example.com/view-product,307,0,46
1788688944405,707,Add to Cart,200,OK,Thread Group 1-5,text,true,,1944,170,20,20,https://example.com/add-to-cart,495,0,50
1788688944540,1105,Checkout,200,OK,Thread Group 1-5,text,true,,2514,111,20,20,https://example.com/checkout,774,0,44
1788688944675,235,Logout,200,OK,Thread Group 1-5,text,true,,2142,96,20,20,https://example.com/logout,164,0,40
1788688945000,527,Login,200,OK,Thread Group 1-6,text,true,,1532,173,20,20,https://example.com/login,369,0,40
1788688945135,684,Search Products,200,OK,Thread Group 1-6,text,true,,1016,102,20,20,https://example.com/search-products,479,0,47
1788688945270,469,View Product,200,OK,Thread Group 1-6,text,true,,2751,174,20,20,https://example.com/view-product,328,0,19
1788688945405,828,Add to Cart,200,OK,Thread Group 1-6,text,true,,1503,102,20,20,https://example.com/add-to-cart,580,0,31
1788688945540,1699,Checkout,200,OK,Thread Group 1-6,text,true,,1970,231,20,20,https://example.com/checkout,1189,0,40
1788688945675,233,Logout,200,OK,Thread Group 1-6,text,true,,2767,154,20,20,https://example.com/logout,163,0,44
1788688946000,219,Login,200,OK,Thread Group 1-7,text,true,,2985,143,20,20,https://example.com/login,153,0,18
1788688946135,492,Search Products,200,OK,Thread Group 1-7,text,true,,2878,188,20,20,https://example.com/search-products,344,0,19
1788688946270,727,View Product,200,OK,Thread Group 1-7,text,true,,1697,160,20,20,https://example.com/view-product,509,0,10
1788688946405,765,Add to Cart,200,OK,Thread Group 1-7,text,true,,1048,189,20,20,https://example.com/add-to-cart,536,0,28
1788688946540,1099,Checkout,200,OK,Thread Group 1-7,text,true,,2137,81,20,20,https://example.com/checkout,769,0,45
1788688946675,276,Logout,200,OK,Thread Group 1-7,text,true,,2854,113,20,20,https://example.com/logout,193,0,19
1788688947000,766,Login,200,OK,Thread Group 1-8,text,true,,2619,107,20,20,https://example.com/login,536,0,12
1788688947135,989,Search Products,200,OK,Thread Group 1-8,text,true,,1706,191,20,20,https://example.com/search-products,692,0,37
1788688947270,467,View Product,200,OK,Thread Group 1-8,text,true,,2584,89,20,20,https://example.com/view-product,327,0,28
1788688947405,546,Add to Cart,200,OK,Thread Group 1-8,text,true,,2667,110,20,20,https://example.com/add-to-cart,382,0,23
1788688947540,881,Checkout,200,OK,Thread Group 1-8,text,true,,2421,208,20,20,https://example.com/checkout,617,0,34
1788688947675,225,Logout,200,OK,Thread Group 1-8,text,true,,768,141,20,20,https://example.com/logout,158,0,10
1788688948000,367,Login,200,OK,Thread Group 1-9,text,true,,746,165,20,20,https://example.com/login,257,0,31
1788688948135,618,Search Products,200,OK,Thread Group 1-9,text,true,,1716,140,20,20,https://example.com/search-products,433,0,35
1788688948270,407,View Product,200,OK,Thread Group 1-9,text,true,,2745,110,20,20,https://example.com/view-product,285,0,46
1788688948405,987,Add to Cart,200,OK,Thread Group 1-9,text,true,,2650,85,20,20,https://example.com/add-to-cart,691,0,48
1788688948540,751,Checkout,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,2026,161,20,20,https://example.com/checkout,526,0,48
1788688948675,306,Logout,200,OK,Thread Group 1-9,text,true,,2290,90,20,20,https://example.com/logout,214,0,23
1788688949000,447,Login,200,OK,Thread Group 1-10,text,true,,1688,214,20,20,https://example.com/login,313,0,48
1788688949135,870,Search Products,200,OK,Thread Group 1-10,text,true,,735,102,20,20,https://example.com/search-products,609,0,46
1788688949270,633,View Product,200,OK,Thread Group 1-10,text,true,,1047,87,20,20,https://example.com/view-product,443,0,48
1788688949405,689,Add to Cart,200,OK,Thread Group 1-10,text,true,,871,94,20,20,https://example.com/add-to-cart,482,0,49
1788688949540,521,Checkout,200,OK,Thread Group 1-10,text,true,,2908,220,20,20,https://example.com/checkout,365,0,31
1788688949675,289,Logout,200,OK,Thread Group 1-10,text,true,,2767,137,20,20,https://example.com/logout,202,0,22
1788688950000,317,Login,200,OK,Thread Group 1-11,text,true,,2375,83,20,20,https://example.com/login,222,0,44
1788688950135,548,Search Products,200,OK,Thread Group 1-11,text,true,,2177,112,20,20,https://example.com/search-products,384,0,35
1788688950270,483,View Product,200,OK,Thread Group 1-11,text,true,,1085,216,20,20,https://example.com/view-product,338,0,17
1788688950405,534,Add to Cart,200,OK,Thread Group 1-11,text,true,,2217,216,20,20,https://example.com/add-to-cart,374,0,32
1788688950540,971,Checkout,200,OK,Thread Group 1-11,text,true,,1697,82,20,20,https://example.com/checkout,680,0,13
1788688950675,193,Logout,200,OK,Thread Group 1-11,text,true,,1170,94,20,20,https://example.com/logout,135,0,37
1788688951000,500,Login,200,OK,Thread Group 1-12,text,true,,2372,152,20,20,https://example.com/login,350,0,41
1788688951135,905,Search Products,200,OK,Thread Group 1-12,text,true,,2458,236,20,20,https://example.com/search-products,634,0,43
1788688951270,442,View Product,200,OK,Thread Group 1-12,text,true,,2586,216,20,20,https://example.com/view-product,309,0,37
1788688951405,778,Add to Cart,200,OK,Thread Group 1-12,text,true,,1619,150,20,20,https://example.com/add-to-cart,545,0,30
1788688951540,1451,Checkout,200,OK,Thread Group 1-12,text,true,,768,143,20,20,https://example.com/checkout,1016,0,17
1788688951675,198,Logout,200,OK,Thread Group 1-12,text,true,,2111,156,20,20,https://example.com/logout,139,0,19
1788688952000,419,Login,200,OK,Thread Group 1-13,text,true,,1057,87,20,20,https://example.com/login,293,0,32
1788688952135,784,Search Products,200,OK,Thread Group 1-13,text,true,,2683,121,20,20,https://example.com/search-products,549,0,10
1788688952270,772,View Product,200,OK,Thread Group 1-13,text,true,,2101,185,20,20,https://example.com/view-product,540,0,36
1788688952405,664,Add to Cart,200,OK,Thread Group 1-13,text,true,,2225,128,20,20,https://example.com/add-to-cart,465,0,37
1788688952540,1446,Checkout,200,OK,Thread Group 1-13,text,true,,2465,118,20,20,https://example.com/checkout,1012,0,30
1788688952675,210,Logout,200,OK,Thread Group 1-13,text,true,,2030,104,20,20,https://example.com/logout,147,0,41
1788688953000,562,Login,200,OK,Thread Group 1-14,text,true,,2687,176,20,20,https://example.com/login,393,0,47
1788688953135,359,Search Products,200,OK,Thread Group 1-14,text,true,,2518,220,20,20,https://example.com/search-products,251,0,50
1788688953270,240,View Product,200,OK,Thread Group 1-14,text,true,,2466,154,20,20,https://example.com/view-product,168,0,24
1788688953405,1251,Add to Cart,200,OK,Thread Group 1-14,text,true,,1454,140,20,20,https://example.com/add-to-cart,876,0,17
1788688953540,756,Checkout,200,OK,Thread Group 1-14,text,true,,1929,231,20,20,https://example.com/checkout,529,0,33
1788688953675,349,Logout,200,OK,Thread Group 1-14,text,true,,1837,160,20,20,https://example.com/logout,244,0,49
1788688954000,683,Login,200,OK,Thread Group 1-15,text,true,,1641,233,20,20,https://example.com/login,478,0,22
1788688954135,600,Search Products,200,OK,Thread Group 1-15,text,true,,2844,169,20,20,https://example.com/search-products,420,0,16
1788688954270,455,View Product,200,OK,Thread Group 1-15,text,true,,2153,218,20,20,https://example.com/view-product,318,0,25
1788688954405,1188,Add to Cart,200,OK,Thread Group 1-15,text,true,,729,172,20,20,https://example.com/add-to-cart,832,0,15
1788688954540,1186,Checkout,200,OK,Thread Group 1-15,text,true,,1516,187,20,20,https://example.com/checkout,830,0,24
1788688954675,231,Logout,200,OK,Thread Group 1-15,text,true,,853,193,20,20,https://example.com/logout,162,0,23
1788688955000,533,Login,200,OK,Thread Group 1-16,text,true,,1729,161,20,20,https://example.com/login,373,0,29
1788688955135,968,Search Products,200,OK,Thread Group 1-16,text,true,,1618,227,20,20,https://example.com/search-products,678,0,44
1788688955270,679,View Product,200,OK,Thread Group 1-16,text,true,,1008,181,20,20,https://example.com/view-product,475,0,29
1788688955405,872,Add to Cart,200,OK,Thread Group 1-16,text,true,,2147,229,20,20,https://example.com/add-to-cart,610,0,14
1788688955540,1283,Checkout,200,OK,Thread Group 1-16,text,true,,2446,202,20,20,https://example.com/checkout,898,0,37
1788688955675,424,Logout,200,OK,Thread Group 1-16,text,true,,869,140,20,20,https://example.com/logout,297,0,49
1788688956000,489,Login,200,OK,Thread Group 1-17,text,true,,2571,132,20,20,https://example.com/login,342,0,27
1788688956135,724,Search Products,200,OK,Thread Group 1-17,text,true,,2935,104,20,20,https://example.com/search-products,507,0,11
1788688956270,780,View Product,200,OK,Thread Group 1-17,text,true,,1245,150,20,20,https://example.com/view-product,546,0,35
1788688956405,762,Add to Cart,200,OK,Thread Group 1-17,text,true,,2667,113,20,20,https://example.com/add-to-cart,533,0,38
1788688956540,2179,Checkout,200,OK,Thread Group 1-17,text,true,,2652,86,20,20,https://example.com/checkout,1525,0,41
1788688956675,243,Logout,200,OK,Thread Group 1-17,text,true,,2600,166,20,20,https://example.com/logout,170,0,20
1788688957000,638,Login,200,OK,Thread Group 1-18,text,true,,1054,138,20,20,https://example.com/login,447,0,20
1788688957135,700,Search Products,200,OK,Thread Group 1-18,text,true,,1056,168,20,20,https://example.com/search-products,490,0,44
1788688957270,547,View Product,200,OK,Thread Group 1-18,text,true,,1179,90,20,20,https://example.com/view-product,383,0,42
1788688957405,1130,Add to Cart,200,OK,Thread Group 1-18,text,true,,1754,119,20,20,https://example.com/add-to-cart,791,0,17
1788688957540,815,Checkout,200,OK,Thread Group 1-18,text,true,,1838,174,20,20,https://example.com/checkout,570,0,35
1788688957675,349,Logout,200,OK,Thread Group 1-18,text,true,,2606,144,20,20,https://example.com/logout,244,0,36
1788688958000,602,Login,200,OK,Thread Group 1-19,text,true,,2454,133,20,20,https://example.com/login,421,0,12
1788688958135,862,Search Products,200,OK,Thread Group 1-19,text,true,,892,148,20,20,https://example.com/search-products,603,0,35
1788688958270,564,View Product,200,OK,Thread Group 1-19,text,true,,1378,156,20,20,https://example.com/view-product,395,0,11
1788688958405,871,Add to Cart,200,OK,Thread Group 1-19,text,true,,1446,224,20,20,https://example.com/add-to-cart,610,0,34
1788688958540,862,Checkout,200,OK,Thread Group 1-19,text,true,,2657,223,20,20,https://example.com/checkout,603,0,19
1788688958675,126,Logout,200,OK,Thread Group 1-19,text,true,,2372,203,20,20,https://example.com/logout,88,0,30
1788688959000,383,Login,200,OK,Thread Group 1-20,text,true,,858,211,20,20,https://example.com/login,268,0,14
1788688959135,485,Search Products,200,OK,Thread Group 1-20,text,true,,1119,208,20,20,https://example.com/search-products,340,0,16
1788688959270,501,View Product,200,OK,Thread Group 1-20,text,true,,1655,140,20,20,https://example.com/view-product,351,0,26
1788688959405,420,Add to Cart,200,OK,Thread Group 1-20,text,true,,2442,119,20,20,https://example.com/add-to-cart,294,0,38
