timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788948117270,976,View Product,200,OK,Thread Group 1-18,text,true,,2378,106,20,20,https://example.com/view-product,683,0,27
1788948117405,1498,Add to Cart,200,OK,Thread Group 1-18,text,true,,1221,142,20,20,https://example.com/add-to-cart,1049,0,32
1788948117540,2379,Checkout,200,OK,Thread Group 1-18,text,true,,2585,116,20,20,https://example.com/checkout,1665,0,20
1788948117675,557,Logout,200,OK,Thread Group 1-18,text,true,,1333,139,20,20,https://example.com/logout,390,0,17
1788948118000,659,Login,200,OK,Thread Group 1-19,text,true,,1686,207,20,20,https://example.com/login,461,0,42
1788948118135,1039,Search Products,200,OK,Thread Group 1-19,text,true,,2440,83,20,20,https://example.com/search-products,727,0,23
1788948118270,653,View Product,500,Synthetic server error,Thread Group 1-19,text,false,Synthetic failure,2724,184,20,20,https://example.com/view-product,457,0,36
1788948118405,1409,Add to Cart,200,OK,Thread Group 1-19,text,true,,740,129,20,20,https://example.com/add-to-cart,986,0,24
1788948118540,2551,Checkout,200,OK,Thread Group 1-19,text,true,,1796,133,20,20,https://example.com/checkout,1786,0,42
1788948118675,439,Logout,200,OK,Thread Group 1-19,text,true,,2339,139,20,20,https://example.com/logout,307,0,24
1788948119000,885,Login,200,OK,Thread Group 1-20,text,true,,2034,171,20,20,https://example.com/login,620,0,18
1788948119135,797,Search Products,200,OK,Thread Group 1-20,text,true,,2868,92,20,20,https://example.com/search-products,558,0,13
1788948119270,830,View Product,500,Synthetic server error,Thread Group 1-20,text,false,Synthetic failure,1900,203,20,20,https://example.com/view-product,581,0,28
1788948119405,1388,Add to Cart,200,OK,Thread Group 1-20,text,true,,1929,120,20,20,https://example.com/add-to-cart,972,0,37
1788948119540,3358,Checkout,200,OK,Thread Group 1-20,text,true,,2799,97,20,20,https://example.com/checkout,2351,0,15
1788948119675,232,Logout,200,OK,Thread Group 1-20,text,true,,833,187,20,20,https://example.com/logout,162,0,32
1788948120000,763,Login,200,OK,Thread Group 1-1,text,true,,2041,226,20,20,https://example.com/login,534,0,24
1788948120135,1397,Search Products,200,OK,Thread Group 1-1,text,true,,1085,137,20,20,https://example.com/search-products,978,0,10
1788948120270,726,View Product,200,OK,Thread Group 1-1,text,true,,2174,181,20,20,https://example.com/view-product,508,0,13
1788948120405,1150,Add to Cart,200,OK,Thread Group 1-1,text,true,,2662,95,20,20,https://example.com/add-to-cart,805,0,48
1788948120540,2517,Checkout,200,OK,Thread Group 1-1,text,true,,2380,133,20,20,https://example.com/checkout,1762,0,15
1788948120675,475,Logout,200,OK,Thread Group 1-1,text,true,,1574,177,20,20,https://example.com/logout,332,0,38
1788948121000,1180,Login,200,OK,Thread Group 1-2,text,true,,1966,172,20,20,https://example.com/login,826,0,13
1788948121135,825,Search Products,200,OK,Thread Group 1-2,text,true,,1173,163,20,20,https://example.com/search-products,578,0,42
1788948121270,687,View Product,200,OK,Thread Group 1-2,text,true,,2469,165,20,20,https://example.com/view-product,481,0,34
1788948121405,1619,Add to Cart,200,OK,Thread Group 1-2,text,true,,985,100,20,20,https://example.com/add-to-cart,1133,0,32
1788948121540,3118,Checkout,200,OK,Thread Group 1-2,text,true,,1107,143,20,20,https://example.com/checkout,2183,0,45
1788948121675,456,Logout,200,OK,Thread Group 1-2,text,true,,2930,164,20,20,https://example.com/logout,319,0,31
1788948122000,554,Login,200,OK,Thread Group 1-3,text,true,,2203,106,20,20,https://example.com/login,388,0,50
1788948122135,1310,Search Products,200,OK,Thread Group 1-3,text,true,,1784,240,20,20,https://example.com/search-products,917,0,38
1788948122270,1704,View Product,200,OK,Thread Group 1-3,text,true,,717,162,20,20,https://example.com/view-product,1193,0,46
1788948122405,1199,Add to Cart,200,OK,Thread Group 1-3,text,true,,2033,190,20,20,https://example.com/add-to-cart,839,0,28
1788948122540,3034,Checkout,200,OK,Thread Group 1-3,text,true,,1745,117,20,20,https://example.com/checkout,2124,0,10
1788948122675,179,Logout,200,OK,Thread Group 1-3,text,true,,2395,224,20,20,https://example.com/logout,125,0,23
1788948123000,868,Login,200,OK,Thread Group 1-4,text,true,,1789,99,20,20,https://example.com/login,608,0,15
1788948123135,870,Search Products,200,OK,Thread Group 1-4,text,true,,835,153,20,20,https://example.com/search-products,609,0,39
1788948123270,463,View Product,200,OK,Thread Group 1-4,text,true,,1449,156,20,20,https://example.com/view-product,324,0,11
1788948123405,934,Add to Cart,200,OK,Thread Group 1-4,text,true,,2091,146,20,20,https://example.com/add-to-cart,654,0,21
1788948123540,3265,Checkout,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,1941,182,20,20,https://example.com/checkout,2286,0,11
1788948123675,507,Logout,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,777,188,20,20,https://example.com/logout,355,0,32
1788948124000,510,Login,200,OK,Thread Group 1-5,text,true,,1066,175,20,20,https://example.com/login,357,0,35
1788948124135,1303,Search Products,200,OK,Thread Group 1-5,text,true,,2894,176,20,20,https://example.com/search-products,912,0,19
1788948124270,923,View Product,200,OK,Thread Group 1-5,text,true,,2971,133,20,20,https://example.com/view-product,646,0,19
1788948124405,1371,Add to Cart,200,OK,Thread Group 1-5,text,true,,2838,227,20,20,https://example.com/add-to-cart,960,0,22
1788948124540,4374,Checkout,500,Synthetic server error,Thread Group 1-5,text,false,Synthetic failure,2232,222,20,20,https://example.com/checkout,3062,0,50
1788948124675,270,Logout,200,OK,Thread Group 1-5,text,true,,831,82,20,20,https://example.com/logout,189,0,10
1788948125000,808,Login,200,OK,Thread Group 1-6,text,true,,1757,171,20,20,https://example.com/login,566,0,41
1788948125135,1219,Search Products,200,OK,Thread Group 1-6,text,true,,2190,117,20,20,https://example.com/search-products,853,0,26
1788948125270,758,View Product,200,OK,Thread Group 1-6,text,true,,2711,198,20,20,https://example.com/view-product,531,0,24
1788948125405,2036,Add to Cart,200,OK,Thread Group 1-6,text,true,,767,167,20,20,https://example.com/add-to-cart,1425,0,14
1788948125540,3080,Checkout,200,OK,Thread Group 1-6,text,true,,2126,205,20,20,https://example.com/checkout,2156,0,13
1788948125675,386,Logout,200,OK,Thread Group 1-6,text,true,,2829,128,20,20,https://example.com/logout,270,0,33
1788948126000,1226,Login,200,OK,Thread Group 1-7,text,true,,2870,216,20,20,https://example.com/login,858,0,42
1788948126135,1163,Search Products,200,OK,Thread Group 1-7,text,true,,2465,227,20,20,https://example.com/search-products,814,0,11
1788948126270,613,View Product,200,OK,Thread Group 1-7,text,true,,1028,184,20,20,https://example.com/view-product,429,0,19
1788948126405,901,Add to Cart,200,OK,Thread Group 1-7,text,true,,1026,126,20,20,https://example.com/add-to-cart,631,0,37
1788948126540,2617,Checkout,200,OK,Thread Group 1-7,text,true,,1708,167,20,20,https://example.com/checkout,1832,0,23
1788948126675,532,Logout,200,OK,Thread Group 1-7,text,true,,1930,159,20,20,https://example.com/logout,372,0,26
1788948127000,602,Login,200,OK,Thread Group 1-8,text,true,,846,144,20,20,https://example.com/login,421,0,27
1788948127135,1580,Search Products,200,OK,Thread Group 1-8,text,true,,2594,206,20,20,https://example.com/search-products,1106,0,39
1788948127270,678,View Product,200,OK,Thread Group 1-8,text,true,,1806,133,20,20,https://example.com/view-product,475,0,17
1788948127405,1864,Add to Cart,200,OK,Thread Group 1-8,text,true,,1748,217,20,20,https://example.com/add-to-cart,1305,0,30
1788948127540,2278,Checkout,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,2304,189,20,20,https://example.com/checkout,1595,0,30
1788948127675,479,Logout,200,OK,Thread Group 1-8,text,true,,1992,207,20,20,https://example.com/logout,335,0,19
1788948128000,869,Login,200,OK,Thread Group 1-9,text,true,,2043,234,20,20,https://example.com/login,608,0,16
1788948128135,1500,Search Products,200,OK,Thread Group 1-9,text,true,,2732,204,20,20,https://example.com/search-products,1050,0,13
1788948128270,879,View Product,200,OK,Thread Group 1-9,text,true,,2382,80,20,20,https://example.com/view-product,615,0,37
1788948128405,1015,Add to Cart,200,OK,Thread Group 1-9,text,true,,2018,191,20,20,https://example.com/add-to-cart,710,0,18
1788948128540,3157,Checkout,200,OK,Thread Group 1-9,text,true,,2695,148,20,20,https://example.com/checkout,2210,0,15
1788948128675,462,Logout,200,OK,Thread Group 1-9,text,true,,1507,196,20,20,https://example.com/logout,323,0,31
1788948129000,1047,Login,200,OK,Thread Group 1-10,text,true,,1111,97,20,20,https://example.com/login,733,0,10
1788948129135,997,Search Products,200,OK,Thread Group 1-10,text,true,,2653,235,20,20,https://example.com/search-products,698,0,48
1788948129270,638,View Product,200,OK,Thread Group 1-10,text,true,,2532,103,20,20,https://example.com/view-product,447,0,10
1788948129405,641,Add to Cart,200,OK,Thread Group 1-10,text,true,,1767,147,20,20,https://example.com/add-to-cart,449,0,34
1788948129540,1855,Checkout,200,OK,Thread Group 1-10,text,true,,1734,176,20,20,https://example.com/checkout,1298,0,41
1788948129675,371,Logout,500,Synthetic server error,Thread Group 1-10,text,false,Synthetic failure,1217,80,20,20,https://example.com/logout,260,0,50
1788948130000,1002,Login,200,OK,Thread Group 1-11,text,true,,1071,175,20,20,https://example.com/login,701,0,46
1788948130135,1002,Search Products,200,OK,Thread Group 1-11,text,true,,2632,208,20,20,https://example.com/search-products,701,0,14
1788948130270,692,View Product,200,OK,Thread Group 1-11,text,true,,1503,104,20,20,https://example.com/view-product,484,0,13
1788948130405,1213,Add to Cart,200,OK,Thread Group 1-11,text,true,,1993,195,20,20,https://example.com/add-to-cart,849,0,22
1788948130540,1893,Checkout,200,OK,Thread Group 1-11,text,true,,1173,184,20,20,https://example.com/checkout,1325,0,26
1788948130675,261,Logout,200,OK,Thread Group 1-11,text,true,,1070,114,20,20,https://example.com/logout,183,0,11
1788948131000,720,Login,200,OK,Thread Group 1-12,text,true,,2734,154,20,20,https://example.com/login,504,0,36
1788948131135,1703,Search Products,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,766,238,20,20,https://example.com/search-products,1192,0,27
1788948131270,564,View Product,200,OK,Thread Group 1-12,text,true,,1882,169,20,20,https://example.com/view-product,395,0,10
1788948131405,1540,Add to Cart,200,OK,Thread Group 1-12,text,true,,862,108,20,20,https://example.com/add-to-cart,1078,0,41
1788948131540,3290,Checkout,200,OK,Thread Group 1-12,text,true,,2270,183,20,20,https://example.com/checkout,2303,0,34
1788948131675,454,Logout,200,OK,Thread Group 1-12,text,true,,1603,152,20,20,https://example.com/logout,318,0,13
1788948132000,547,Login,200,OK,Thread Group 1-13,text,true,,1073,218,20,20,https://example.com/login,383,0,31
1788948132135,558,Search Products,200,OK,Thread Group 1-13,text,true,,1906,215,20,20,https://example.com/search-products,391,0,29
1788948132270,866,View Product,200,OK,Thread Group 1-13,text,true,,1799,168,20,20,https://example.com/view-product,606,0,33
1788948132405,2103,Add to Cart,200,OK,Thread Group 1-13,text,true,,1065,162,20,20,https://example.com/add-to-cart,1472,0,22
1788948132540,2442,Checkout,200,OK,Thread Group 1-13,text,true,,1877,167,20,20,https://example.com/checkout,1709,0,40
1788948132675,531,Logout,200,OK,Thread Group 1-13,text,true,,793,102,20,20,https://example.com/logout,372,0,13
1788948133000,590,Login,200,OK,Thread Group 1-14,text,true,,2872,101,20,20,https://example.com/login,413,0,21
1788948133135,913,Search Products,200,OK,Thread Group 1-14,text,true,,2816,167,20,20,https://example.com/search-products,639,0,14
1788948133270,1109,View Product,200,OK,Thread Group 1-14,text,true,,1856,172,20,20,https://example.com/view-product,776,0,35
1788948133405,708,Add to Cart,200,OK,Thread Group 1-14,text,true,,1684,199,20,20,https://example.com/add-to-cart,496,0,31
1788948133540,3304,Checkout,200,OK,Thread Group 1-14,text,true,,2488,237,20,20,https://example.com/checkout,2313,0,45
1788948133675,211,Logout,200,OK,Thread Group 1-14,text,true,,2916,177,20,20,https://example.com/logout,148,0,18
1788948134000,526,Login,200,OK,Thread Group 1-15,text,true,,2309,101,20,20,https://example.com/login,368,0,35
1788948134135,656,Search Products,200,OK,Thread Group 1-15,text,true,,2314,239,20,20,https://example.com/search-products,459,0,30
1788948134270,786,View Product,200,OK,Thread Group 1-15,text,true,,2194,237,20,20,https://example.com/view-product,550,0,43
1788948134405,856,Add to Cart,200,OK,Thread Group 1-15,text,true,,1567,144,20,20,https://example.com/add-to-cart,599,0,26
1788948134540,3166,Checkout,200,OK,Thread Group 1-15,text,true,,2443,123,20,20,https://example.com/checkout,2216,0,44
1788948134675,320,Logout,200,OK,Thread Group 1-15,text,true,,1569,89,20,20,https://example.com/logout,224,0,24
1788948135000,645,Login,200,OK,Thread Group 1-16,text,true,,1680,125,20,20,https://example.com/login,451,0,24
1788948135135,1086,Search Products,200,OK,Thread Group 1-16,text,true,,1928,203,20,20,https://example.com/search-products,760,0,36
1788948135270,992,View Product,200,OK,Thread Group 1-16,text,true,,2446,108,20,20,https://example.com/view-product,694,0,21
1788948135405,1465,Add to Cart,200,OK,Thread Group 1-16,text,true,,2782,214,20,20,https://example.com/add-to-cart,1026,0,27
1788948135540,2623,Checkout,200,OK,Thread Group 1-16,text,true,,1794,103,20,20,https://example.com/checkout,1836,0,46
1788948135675,381,Logout,500,Synthetic server error,Thread Group 1-16,text,false,Synthetic failure,1630,164,20,20,https://example.com/logout,267,0,39
1788948136000,694,Login,200,OK,Thread Group 1-17,text,true,,2645,176,20,20,https://example.com/login,486,0,36
1788948136135,1329,Search Products,200,OK,Thread Group 1-17,text,true,,1868,200,20,20,https://example.com/search-products,930,0,41
1788948136270,597,View Product,200,OK,Thread Group 1-17,text,true,,2388,122,20,20,https://example.com/view-product,418,0,19
1788948136405,1595,Add to Cart,200,OK,Thread Group 1-17,text,true,,1273,112,20,20,https://example.com/add-to-cart,1116,0,46
1788948136540,2501,Checkout,200,OK,Thread Group 1-17,text,true,,2137,165,20,20,https://example.com/checkout,1751,0,45
1788948136675,389,Logout,200,OK,Thread Group 1-17,text,true,,1955,134,20,20,https://example.com/logout,272,0,15
1788948137000,543,Login,200,OK,Thread Group 1-18,text,true,,2282,83,20,20,https://example.com/login,380,0,11
1788948137135,1021,Search Products,200,OK,Thread Group 1-18,text,true,,1960,207,20,20,https://example.com/search-products,715,0,21
1788948137270,1125,View Product,200,OK,Thread Group 1-18,text,true,,1529,182,20,20,https://example.com/view-product,788,0,19
1788948137405,1177,Add to Cart,200,OK,Thread Group 1-18,text,true,,2318,91,20,20,https://example.com/add-to-cart,824,0,34
1788948137540,2027,Checkout,200,OK,Thread Group 1-18,text,true,,2904,224,20,20,https://example.com/checkout,1419,0,42
1788948137675,423,Logout,200,OK,Thread Group 1-18,text,true,,880,199,20,20,https://example.com/logout,296,0,35
1788948138000,720,Login,200,OK,Thread Group 1-19,text,true,,2500,214,20,20,https://example.com/login,504,0,33
1788948138135,1155,Search Products,500,Synthetic server error,Thread Group 1-19,text,false,Synthetic failure,1776,159,20,20,https://example.com/search-products,808,0,21
1788948138270,1790,View Product,200,OK,Thread Group 1-19,text,true,,1970,133,20,20,https://example.com/view-product,1253,0,12
1788948138405,1390,Add to Cart,200,OK,Thread Group 1-19,text,true,,1457,162,20,20,https://example.com/add-to-cart,973,0,24
1788948138540,3021,Checkout,200,OK,Thread Group 1-19,text,true,,2167,99,20,20,https://example.com/checkout,2115,0,12
1788948138675,395,Logout,200,OK,Thread Group 1-19,text,true,,2655,178,20,20,https://example.com/logout,276,0,16
1788948139000,380,Login,200,OK,Thread Group 1-20,text,true,,2295,204,20,20,https://example.com/login,266,0,42
1788948139135,1436,Search Products,200,OK,Thread Group 1-20,text,true,,2961,149,20,20,https://example.com/search-products,1005,0,12
1788948139270,603,View Product,200,OK,Thread Group 1-20,text,true,,1940,183,20,20,https://example.com/view-product,422,0,37
1788948139405,1779,Add to Cart,200,OK,Thread Group 1-20,text,true,,2990,116,20,20,https://example.com/add-to-cart,1245,0,24
1788948139540,2094,Checkout,200,OK,Thread Group 1-20,text,true,,1732,144,20,20,https://example.com/checkout,1466,0,21
1788948139675,439,Logout,200,OK,Thread Group 1-20,text,true,,1761,205,20,20,https://example.com/logout,307,0,40
1788948140000,868,Login,200,OK,Thread Group 1-1,text,true,,2751,121,20,20,https://example.com/login,608,0,15
1788948140135,1699,Search Products,200,OK,Thread Group 1-1,text,true,,1155,96,20,20,https://example.com/search-products,1189,0,28
1788948140270,623,View Product,200,OK,Thread Group 1-1,text,true,,1937,170,20,20,https://example.com/view-product,436,0,39
1788948140405,1611,Add to Cart,200,OK,Thread Group 1-1,text,true,,717,106,20,20,https://example.com/add-to-cart,1128,0,50
1788948140540,2487,Checkout,200,OK,Thread Group 1-1,text,true,,2096,198,20,20,https://example.com/checkout,1741,0,32
1788948140675,422,Logout,200,OK,Thread Group 1-1,text,true,,1693,100,20,20,https://example.com/logout,295,0,28
1788948141000,556,Login,200,OK,Thread Group 1-2,text,true,,1349,101,20,20,https://example.com/login,389,0,25
1788948141135,1968,Search Products,200,OK,Thread Group 1-2,text,true,,1931,148,20,20,https://example.com/search-products,1378,0,31
1788948141270,690,View Product,200,OK,Thread Group 1-2,text,true,,1474,136,20,20,https://example.com/view-product,483,0,11
1788948141405,993,Add to Cart,200,OK,Thread Group 1-2,text,true,,1768,113,20,20,https://example.com/add-to-cart,695,0,11
1788948141540,2030,Checkout,200,OK,Thread Group 1-2,text,true,,2881,222,20,20,https://example.com/checkout,1421,0,34
1788948141675,364,Logout,200,OK,Thread Group 1-2,text,true,,1391,220,20,20,https://example.com/logout,255,0,49
1788948142000,593,Login,200,OK,Thread Group 1-3,text,true,,1658,190,20,20,https://example.com/login,415,0,11
1788948142135,981,Search Products,200,OK,Thread Group 1-3,text,true,,2486,216,20,20,https://example.com/search-products,687,0,40
1788948142270,686,View Product,200,OK,Thread Group 1-3,text,true,,2523,175,20,20,https://example.com/view-product,480,0,20
1788948142405,1126,Add to Cart,200,OK,Thread Group 1-3,text,true,,2696,166,20,20,https://example.com/add-to-cart,788,0,10
1788948142540,2393,Checkout,200,OK,Thread Group 1-3,text,true,,2883,224,20,20,https://example.com/checkout,1675,0,20
1788948142675,261,Logout,200,OK,Thread Group 1-3,text,true,,1400,214,20,20,https://example.com/logout,183,0,46
1788948143000,575,Login,200,OK,Thread Group 1-4,text,true,,2211,95,20,20,https://example.com/login,402,0,42
1788948143135,1674,Search Products,200,OK,Thread Group 1-4,text,true,,2013,214,20,20,https://example.com/search-products,1172,0,10
1788948143270,1042,View Product,200,OK,Thread Group 1-4,text,true,,2407,225,20,20,https://example.com/view-product,729,0,45
1788948143405,1873,Add to Cart,200,OK,Thread Group 1-4,text,true,,1700,185,20,20,https://example.com/add-to-cart,1311,0,25
1788948143540,3694,Checkout,200,OK,Thread Group 1-4,text,true,,2076,142,20,20,https://example.com/checkout,2586,0,39
1788948143675,348,Logout,200,OK,Thread Group 1-4,text,true,,2812,188,20,20,https://example.com/logout,244,0,36
1788948144000,948,Login,200,OK,Thread Group 1-5,text,true,,724,118,20,20,https://example.com/login,664,0,38
1788948144135,679,Search Products,200,OK,Thread Group 1-5,text,true,,2755,106,20,20,https://example.com/search-products,475,0,43
1788948144270,1509,View Product,200,OK,Thread Group 1-5,text,true,,1774,191,20,20,https://example.com/view-product,1056,0,45
1788948144405,1864,Add to Cart,200,OK,Thread Group 1-5,text,true,,874,197,20,20,https://example.com/add-to-cart,1305,0,31
1788948144540,3810,Checkout,500,Synthetic server error,Thread Group 1-5,text,false,Synthetic failure,2541,209,20,20,https://example.com/checkout,2667,0,21
1788948144675,270,Logout,200,OK,Thread Group 1-5,text,true,,1060,173,20,20,https://example.com/logout,189,0,40
1788948145000,644,Login,200,OK,Thread Group 1-6,text,true,,1033,234,20,20,https://example.com/login,451,0,49
1788948145135,837,Search Products,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,1408,136,20,20,https://example.com/search-products,586,0,50
1788948145270,1143,View Product,200,OK,Thread Group 1-6,text,true,,1231,132,20,20,https://example.com/view-product,800,0,20
1788948145405,962,Add to Cart,200,OK,Thread Group 1-6,text,true,,1434,208,20,20,https://example.com/add-to-cart,673,0,50
1788948145540,2209,Checkout,200,OK,Thread Group 1-6,text,true,,2161,226,20,20,https://example.com/checkout,1546,0,26
1788948145675,480,Logout,200,OK,Thread Group 1-6,text,true,,1918,104,20,20,https://example.com/logout,336,0,24
1788948146000,630,Login,200,OK,Thread Group 1-7,text,true,,2799,105,20,20,https://example.com/login,441,0,31
1788948146135,826,Search Products,200,OK,Thread Group 1-7,text,true,,2736,190,20,20,https://example.com/search-products,578,0,14
1788948146270,1024,View Product,200,OK,Thread Group 1-7,text,true,,2580,133,20,20,https://example.com/view-product,717,0,26
1788948146405,969,Add to Cart,200,OK,Thread Group 1-7,text,true,,2582,86,20,20,https://example.com/add-to-cart,678,0,15
1788948146540,3275,Checkout,500,Synthetic server error,Thread Group 1-7,text,false,Synthetic failure,2465,130,20,20,https://example.com/checkout,2292,0,18
1788948146675,357,Logout,200,OK,Thread Group 1-7,text,true,,777,164,20,20,https://example.com/logout,250,0,13
1788948147000,1063,Login,200,OK,Thread Group 1-8,text,true,,981,146,20,20,https://example.com/login,744,0,22
1788948147135,854,Search Products,200,OK,Thread Group 1-8,text,true,,2554,184,20,20,https://example.com/search-products,598,0,47
1788948147270,1173,View Product,200,OK,Thread Group 1-8,text,true,,1132,197,20,20,https://example.com/view-product,821,0,10
1788948147405,1153,Add to Cart,200,OK,Thread Group 1-8,text,true,,2187,157,20,20,https://example.com/add-to-cart,807,0,15
1788948147540,1571,Checkout,200,OK,Thread Group 1-8,text,true,,1013,160,20,20,https://example.com/checkout,1100,0,40
1788948147675,561,Logout,200,OK,Thread Group 1-8,text,true,,2374,85,20,20,https://example.com/logout,393,0,42
1788948148000,605,Login,200,OK,Thread Group 1-9,text,true,,1992,172,20,20,https://example.com/login,424,0,38
1788948148135,1496,Search Products,200,OK,Thread Group 1-9,text,true,,2567,149,20,20,https://example.com/search-products,1047,0,30
1788948148270,914,View Product,200,OK,Thread Group 1-9,text,true,,2483,144,20,20,https://example.com/view-product,640,0,16
1788948148405,1893,Add to Cart,200,OK,Thread Group 1-9,text,true,,2690,137,20,20,https://example.com/add-to-cart,1325,0,41
1788948148540,2263,Checkout,200,OK,Thread Group 1-9,text,true,,2944,96,20,20,https://example.com/checkout,1584,0,12
1788948148675,519,Logout,200,OK,Thread Group 1-9,text,true,,2276,126,20,20,https://example.com/logout,363,0,23
1788948149000,454,Login,200,OK,Thread Group 1-10,text,true,,1868,157,20,20,https://example.com/login,318,0,35
1788948149135,1340,Search Products,200,OK,Thread Group 1-10,text,true,,835,148,20,20,https://example.com/search-products,938,0,29
1788948149270,467,View Product,200,OK,Thread Group 1-10,text,true,,2422,139,20,20,https://example.com/view-product,327,0,32
1788948149405,708,Add to Cart,200,OK,Thread Group 1-10,text,true,,1668,200,20,20,https://example.com/add-to-cart,496,0,40
1788948149540,3230,Checkout,200,OK,Thread Group 1-10,text,true,,2098,98,20,20,https://example.com/checkout,2261,0,18
1788948149675,486,Logout,200,OK,Thread Group 1-10,text,true,,2557,100,20,20,https://example.com/logout,340,0,13
1788948150000,340,Login,200,OK,Thread Group 1-11,text,true,,1099,185,20,20,https://example.com/login,238,0,20
1788948150135,793,Search Products,200,OK,Thread Group 1-11,text,true,,1187,123,20,20,https://example.com/search-products,555,0,10
1788948150270,1035,View Product,200,OK,Thread Group 1-11,text,true,,2182,235,20,20,https://example.com/view-product,724,0,20
1788948150405,1463,Add to Cart,200,OK,Thread Group 1-11,text,true,,2307,131,20,20,https://example.com/add-to-cart,1024,0,39
1788948150540,3552,Checkout,200,OK,Thread Group 1-11,text,true,,2191,174,20,20,https://example.com/checkout,2486,0,15
1788948150675,389,Logout,200,OK,Thread Group 1-11,text,true,,711,111,20,20,https://example.com/logout,272,0,23
1788948151000,540,Login,200,OK,Thread Group 1-12,text,true,,2756,145,20,20,https://example.com/login,378,0,13
1788948151135,1650,Search Products,200,OK,Thread Group 1-12,text,true,,2597,89,20,20,https://example.com/search-products,1155,0,23
1788948151270,926,View Product,200,OK,Thread Group 1-12,text,true,,2376,100,20,20,https://example.com/view-product,648,0,45
1788948151405,1565,Add to Cart,200,OK,Thread Group 1-12,text,true,,2042,175,20,20,https://example.com/add-to-cart,1096,0,39
1788948151540,3031,Checkout,200,OK,Thread Group 1-12,text,true,,2318,220,20,20,https://example.com/checkout,2122,0,48
1788948151675,332,Logout,200,OK,Thread Group 1-12,text,true,,2441,134,20,20,https://example.com/logout,232,0,29
1788948152000,829,Login,200,OK,Thread Group 1-13,text,true,,2315,109,20,20,https://example.com/login,580,0,46
1788948152135,942,Search Products,200,OK,Thread Group 1-13,text,true,,1695,116,20,20,https://example.com/search-products,659,0,42
1788948152270,650,View Product,200,OK,Thread Group 1-13,text,true,,1241,222,20,20,https://example.com/view-product,455,0,21
1788948152405,1074,Add to Cart,200,OK,Thread Group 1-13,text,true,,1539,196,20,20,https://example.com/add-to-cart,752,0,16
1788948152540,2838,Checkout,200,OK,Thread Group 1-13,text,true,,1044,211,20,20,https://example.com/checkout,1987,0,46
1788948152675,264,Logout,200,OK,Thread Group 1-13,text,true,,1645,108,20,20,https://example.com/logout,185,0,12
1788948153000,564,Login,200,OK,Thread Group 1-14,text,true,,2199,230,20,20,https://example.com/login,395,0,26
1788948153135,1799,Search Products,200,OK,Thread Group 1-14,text,true,,2825,152,20,20,https://example.com/search-products,1259,0,27
1788948153270,1094,View Product,200,OK,Thread Group 1-14,text,true,,2530,107,20,20,https://example.com/view-product,766,0,20
1788948153405,656,Add to Cart,200,OK,Thread Group 1-14,text,true,,2215,233,20,20,https://example.com/add-to-cart,459,0,19
1788948153540,2552,Checkout,200,OK,Thread Group 1-14,text,true,,1470,179,20,20,https://example.com/checkout,1786,0,19
1788948153675,334,Logout,200,OK,Thread Group 1-14,text,true,,2333,192,20,20,https://example.com/logout,234,0,45
1788948154000,611,Login,200,OK,Thread Group 1-15,text,true,,1938,109,20,20,https://example.com/login,428,0,27
1788948154135,595,Search Products,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,794,193,20,20,https://example.com/search-products,416,0,11
1788948154270,915,View Product,200,OK,Thread Group 1-15,text,true,,1651,235,20,20,https://example.com/view-product,640,0,33
1788948154405,1408,Add to Cart,200,OK,Thread Group 1-15,text,true,,2451,137,20,20,https://example.com/add-to-cart,986,0,18
1788948154540,2631,Checkout,200,OK,Thread Group 1-15,text,true,,2115,240,20,20,https://example.com/checkout,1842,0,12
1788948154675,451,Logout,200,OK,Thread Group 1-15,text,true,,1381,115,20,20,https://example.com/logout,316,0,26
1788948155000,434,Login,200,OK,Thread Group 1-16,text,true,,2107,218,20,20,https://example.com/login,304,0,42
1788948155135,1473,Search Products,200,OK,Thread Group 1-16,text,true,,1082,168,20,20,https://example.com/search-products,1031,0,10
1788948155270,1253,View Product,200,OK,Thread Group 1-16,text,true,,2349,196,20,20,https://example.com/view-product,877,0,16
1788948155405,1319,Add to Cart,200,OK,Thread Group 1-16,text,true,,823,104,20,20,https://example.com/add-to-cart,923,0,18
1788948155540,4538,Checkout,200,OK,Thread Group 1-16,text,true,,2896,197,20,20,https://example.com/checkout,3177,0,46
1788948155675,362,Logout,200,OK,Thread Group 1-16,text,true,,1832,127,20,20,https://example.com/logout,253,0,29
1788948156000,1034,Login,200,OK,Thread Group 1-17,text,true,,1478,236,20,20,https://example.com/login,724,0,48
1788948156135,1355,Search Products,200,OK,Thread Group 1-17,text,true,,2152,123,20,20,https://example.com/search-products,948,0,25
1788948156270,872,View Product,200,OK,Thread Group 1-17,text,true,,787,139,20,20,https://example.com/view-product,610,0,11
