timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788429718675,311,Logout,200,OK,Thread Group 1-19,text,true,,2468,239,20,20,https://example.com/logout,218,0,27
1788429719000,837,Login,200,OK,Thread Group 1-20,text,true,,1835,160,20,20,https://example.com/login,586,0,47
1788429719135,936,Search Products,200,OK,Thread Group 1-20,text,true,,1546,238,20,20,https://example.com/search-products,655,0,16
1788429719270,641,View Product,200,OK,Thread Group 1-20,text,true,,2981,101,20,20,https://example.com/view-product,449,0,42
1788429719405,778,Add to Cart,200,OK,Thread Group 1-20,text,true,,1321,158,20,20,https://example.com/add-to-cart,545,0,28
1788429719540,4036,Checkout,200,OK,Thread Group 1-20,text,true,,2168,208,20,20,https://example.com/checkout,2825,0,50
1788429719675,383,Logout,200,OK,Thread Group 1-20,text,true,,2167,165,20,20,https://example.com/logout,268,0,30
1788429720000,402,Login,200,OK,Thread Group 1-1,text,true,,1628,80,20,20,https://example.com/login,281,0,14
1788429720135,1101,Search Products,200,OK,Thread Group 1-1,text,true,,2104,120,20,20,https://example.com/search-products,771,0,18
1788429720270,880,View Product,200,OK,Thread Group 1-1,text,true,,1355,208,20,20,https://example.com/view-product,616,0,33
1788429720405,832,Add to Cart,200,OK,Thread Group 1-1,text,true,,1597,123,20,20,https://example.com/add-to-cart,582,0,36
1788429720540,6824,Checkout,200,OK,Thread Group 1-1,text,true,,1575,150,20,20,https://example.com/checkout,4777,0,48
1788429720675,219,Logout,200,OK,Thread Group 1-1,text,true,,2130,168,20,20,https://example.com/logout,153,0,32
1788429721000,733,Login,200,OK,Thread Group 1-2,text,true,,1380,223,20,20,https://example.com/login,513,0,37
1788429721135,828,Search Products,200,OK,Thread Group 1-2,text,true,,2667,233,20,20,https://example.com/search-products,580,0,17
1788429721270,471,View Product,200,OK,Thread Group 1-2,text,true,,1178,188,20,20,https://example.com/view-product,330,0,27
1788429721405,852,Add to Cart,200,OK,Thread Group 1-2,text,true,,2919,223,20,20,https://example.com/add-to-cart,596,0,19
1788429721540,6243,Checkout,200,OK,Thread Group 1-2,text,true,,1512,190,20,20,https://example.com/checkout,4370,0,23
1788429721675,324,Logout,200,OK,Thread Group 1-2,text,true,,2125,159,20,20,https://example.com/logout,227,0,22
1788429722000,339,Login,200,OK,Thread Group 1-3,text,true,,1313,154,20,20,https://example.com/login,237,0,18
1788429722135,879,Search Products,200,OK,Thread Group 1-3,text,true,,2346,179,20,20,https://example.com/search-products,615,0,22
1788429722270,633,View Product,200,OK,Thread Group 1-3,text,true,,2410,185,20,20,https://example.com/view-product,443,0,30
1788429722405,1384,Add to Cart,200,OK,Thread Group 1-3,text,true,,2553,101,20,20,https://example.com/add-to-cart,969,0,16
1788429722540,3984,Checkout,200,OK,Thread Group 1-3,text,true,,870,170,20,20,https://example.com/checkout,2789,0,15
1788429722675,300,Logout,200,OK,Thread Group 1-3,text,true,,2991,111,20,20,https://example.com/logout,210,0,22
1788429723000,808,Login,200,OK,Thread Group 1-4,text,true,,1233,177,20,20,https://example.com/login,566,0,20
1788429723135,683,Search Products,200,OK,Thread Group 1-4,text,true,,2735,86,20,20,https://example.com/search-products,478,0,29
1788429723270,1346,View Product,200,OK,Thread Group 1-4,text,true,,1726,230,20,20,https://example.com/view-product,942,0,50
1788429723405,1488,Add to Cart,200,OK,Thread Group 1-4,text,true,,2114,121,20,20,https://example.com/add-to-cart,1042,0,46
1788429723540,5023,Checkout,200,OK,Thread Group 1-4,text,true,,1810,145,20,20,https://example.com/checkout,3516,0,26
1788429723675,219,Logout,200,OK,Thread Group 1-4,text,true,,1688,203,20,20,https://example.com/logout,153,0,12
1788429724000,499,Login,200,OK,Thread Group 1-5,text,true,,999,206,20,20,https://example.com/login,349,0,42
1788429724135,618,Search Products,200,OK,Thread Group 1-5,text,true,,1497,133,20,20,https://example.com/search-products,433,0,23
1788429724270,794,View Product,200,OK,Thread Group 1-5,text,true,,1877,171,20,20,https://example.com/view-product,556,0,30
1788429724405,804,Add to Cart,200,OK,Thread Group 1-5,text,true,,1040,229,20,20,https://example.com/add-to-cart,563,0,22
1788429724540,3125,Checkout,200,OK,Thread Group 1-5,text,true,,1121,180,20,20,https://example.com/checkout,2188,0,34
1788429724675,300,Logout,200,OK,Thread Group 1-5,text,true,,1824,236,20,20,https://example.com/logout,210,0,11
1788429725000,513,Login,200,OK,Thread Group 1-6,text,true,,2201,96,20,20,https://example.com/login,359,0,32
1788429725135,1238,Search Products,200,OK,Thread Group 1-6,text,true,,2636,89,20,20,https://example.com/search-products,867,0,20
1788429725270,651,View Product,200,OK,Thread Group 1-6,text,true,,2446,149,20,20,https://example.com/view-product,456,0,41
1788429725405,1247,Add to Cart,200,OK,Thread Group 1-6,text,true,,895,221,20,20,https://example.com/add-to-cart,873,0,38
1788429725540,2635,Checkout,200,OK,Thread Group 1-6,text,true,,2229,157,20,20,https://example.com/checkout,1844,0,14
1788429725675,444,Logout,200,OK,Thread Group 1-6,text,true,,1406,167,20,20,https://example.com/logout,311,0,29
1788429726000,684,Login,200,OK,Thread Group 1-7,text,true,,2704,116,20,20,https://example.com/login,479,0,36
1788429726135,748,Search Products,200,OK,Thread Group 1-7,text,true,,1144,163,20,20,https://example.com/search-products,524,0,47
1788429726270,327,View Product,200,OK,Thread Group 1-7,text,true,,1067,118,20,20,https://example.com/view-product,229,0,50
1788429726405,1775,Add to Cart,200,OK,Thread Group 1-7,text,true,,2152,216,20,20,https://example.com/add-to-cart,1242,0,50
1788429726540,5524,Checkout,200,OK,Thread Group 1-7,text,true,,1200,153,20,20,https://example.com/checkout,3867,0,25
1788429726675,613,Logout,200,OK,Thread Group 1-7,text,true,,2074,109,20,20,https://example.com/logout,429,0,24
1788429727000,315,Login,200,OK,Thread Group 1-8,text,true,,2123,110,20,20,https://example.com/login,220,0,42
1788429727135,802,Search Products,200,OK,Thread Group 1-8,text,true,,1181,134,20,20,https://example.com/search-products,561,0,11
1788429727270,468,View Product,200,OK,Thread Group 1-8,text,true,,1327,106,20,20,https://example.com/view-product,328,0,40
1788429727405,1144,Add to Cart,200,OK,Thread Group 1-8,text,true,,1531,155,20,20,https://example.com/add-to-cart,801,0,28
1788429727540,3058,Checkout,200,OK,Thread Group 1-8,text,true,,2232,155,20,20,https://example.com/checkout,2141,0,49
1788429727675,296,Logout,200,OK,Thread Group 1-8,text,true,,1190,164,20,20,https://example.com/logout,207,0,37
1788429728000,852,Login,200,OK,Thread Group 1-9,text,true,,2170,222,20,20,https://example.com/login,596,0,37
1788429728135,733,Search Products,200,OK,Thread Group 1-9,text,true,,2575,98,20,20,https://example.com/search-products,513,0,24
1788429728270,760,View Product,200,OK,Thread Group 1-9,text,true,,1885,195,20,20,https://example.com/view-product,532,0,41
1788429728405,864,Add to Cart,200,OK,Thread Group 1-9,text,true,,2528,120,20,20,https://example.com/add-to-cart,605,0,33
1788429728540,5455,Checkout,200,OK,Thread Group 1-9,text,true,,1908,209,20,20,https://example.com/checkout,3818,0,15
1788429728675,279,Logout,200,OK,Thread Group 1-9,text,true,,1860,187,20,20,https://example.com/logout,195,0,44
1788429729000,552,Login,200,OK,Thread Group 1-10,text,true,,1854,136,20,20,https://example.com/login,386,0,11
1788429729135,916,Search Products,200,OK,Thread Group 1-10,text,true,,2242,100,20,20,https://example.com/search-products,641,0,43
1788429729270,797,View Product,200,OK,Thread Group 1-10,text,true,,1373,188,20,20,https://example.com/view-product,558,0,33
1788429729405,938,Add to Cart,200,OK,Thread Group 1-10,text,true,,2236,82,20,20,https://example.com/add-to-cart,657,0,15
1788429729540,5653,Checkout,200,OK,Thread Group 1-10,text,true,,1099,169,20,20,https://example.com/checkout,3957,0,23
1788429729675,415,Logout,200,OK,Thread Group 1-10,text,true,,1534,120,20,20,https://example.com/logout,290,0,17
1788429730000,568,Login,200,OK,Thread Group 1-11,text,true,,2972,111,20,20,https://example.com/login,398,0,27
1788429730135,1107,Search Products,200,OK,Thread Group 1-11,text,true,,1604,185,20,20,https://example.com/search-products,775,0,18
1788429730270,435,View Product,200,OK,Thread Group 1-11,text,true,,1187,84,20,20,https://example.com/view-product,304,0,42
1788429730405,972,Add to Cart,200,OK,Thread Group 1-11,text,true,,2282,203,20,20,https://example.com/add-to-cart,680,0,24
1788429730540,8149,Checkout,200,OK,Thread Group 1-11,text,true,,2310,208,20,20,https://example.com/checkout,5704,0,25
1788429730675,267,Logout,200,OK,Thread Group 1-11,text,true,,1327,160,20,20,https://example.com/logout,187,0,45
1788429731000,430,Login,200,OK,Thread Group 1-12,text,true,,1141,125,20,20,https://example.com/login,301,0,35
1788429731135,1085,Search Products,200,OK,Thread Group 1-12,text,true,,736,224,20,20,https://example.com/search-products,760,0,10
1788429731270,975,View Product,200,OK,Thread Group 1-12,text,true,,2203,82,20,20,https://example.com/view-product,682,0,31
1788429731405,646,Add to Cart,200,OK,Thread Group 1-12,text,true,,2161,110,20,20,https://example.com/add-to-cart,452,0,36
1788429731540,5105,Checkout,200,OK,Thread Group 1-12,text,true,,2309,179,20,20,https://example.com/checkout,3574,0,46
1788429731675,377,Logout,200,OK,Thread Group 1-12,text,true,,1147,87,20,20,https://example.com/logout,264,0,20
1788429732000,311,Login,200,OK,Thread Group 1-13,text,true,,2881,197,20,20,https://example.com/login,218,0,24
1788429732135,805,Search Products,200,OK,Thread Group 1-13,text,true,,1847,142,20,20,https://example.com/search-products,564,0,12
1788429732270,254,View Product,200,OK,Thread Group 1-13,text,true,,2788,148,20,20,https://example.com/view-product,178,0,20
1788429732405,1068,Add to Cart,200,OK,Thread Group 1-13,text,true,,746,95,20,20,https://example.com/add-to-cart,748,0,45
1788429732540,4660,Checkout,200,OK,Thread Group 1-13,text,true,,2313,90,20,20,https://example.com/checkout,3262,0,28
1788429732675,439,Logout,200,OK,Thread Group 1-13,text,true,,1626,85,20,20,https://example.com/logout,307,0,36
1788429733000,548,Login,200,OK,Thread Group 1-14,text,true,,1897,191,20,20,https://example.com/login,384,0,21
1788429733135,1027,Search Products,200,OK,Thread Group 1-14,text,true,,1219,231,20,20,https://example.com/search-products,719,0,34
1788429733270,1039,View Product,200,OK,Thread Group 1-14,text,true,,1974,195,20,20,https://example.com/view-product,727,0,23
1788429733405,1050,Add to Cart,200,OK,Thread Group 1-14,text,true,,1708,128,20,20,https://example.com/add-to-cart,735,0,13
1788429733540,3823,Checkout,200,OK,Thread Group 1-14,text,true,,2041,98,20,20,https://example.com/checkout,2676,0,44
1788429733675,621,Logout,200,OK,Thread Group 1-14,text,true,,2414,114,20,20,https://example.com/logout,435,0,22
1788429734000,691,Login,200,OK,Thread Group 1-15,text,true,,1856,88,20,20,https://example.com/login,484,0,48
1788429734135,1048,Search Products,200,OK,Thread Group 1-15,text,true,,2231,85,20,20,https://example.com/search-products,734,0,35
1788429734270,1060,View Product,200,OK,Thread Group 1-15,text,true,,788,122,20,20,https://example.com/view-product,742,0,44
1788429734405,761,Add to Cart,200,OK,Thread Group 1-15,text,true,,2553,191,20,20,https://example.com/add-to-cart,533,0,30
1788429734540,5365,Checkout,200,OK,Thread Group 1-15,text,true,,2742,222,20,20,https://example.com/checkout,3755,0,41
1788429734675,240,Logout,200,OK,Thread Group 1-15,text,true,,987,154,20,20,https://example.com/logout,168,0,31
1788429735000,918,Login,200,OK,Thread Group 1-16,text,true,,2491,207,20,20,https://example.com/login,643,0,43
1788429735135,751,Search Products,200,OK,Thread Group 1-16,text,true,,2241,216,20,20,https://example.com/search-products,526,0,34
1788429735270,529,View Product,200,OK,Thread Group 1-16,text,true,,884,191,20,20,https://example.com/view-product,370,0,49
1788429735405,1110,Add to Cart,200,OK,Thread Group 1-16,text,true,,2361,203,20,20,https://example.com/add-to-cart,777,0,27
1788429735540,4839,Checkout,200,OK,Thread Group 1-16,text,true,,2043,230,20,20,https://example.com/checkout,3387,0,37
1788429735675,186,Logout,200,OK,Thread Group 1-16,text,true,,2634,135,20,20,https://example.com/logout,130,0,10
1788429736000,489,Login,200,OK,Thread Group 1-17,text,true,,2714,231,20,20,https://example.com/login,342,0,35
1788429736135,1074,Search Products,200,OK,Thread Group 1-17,text,true,,865,204,20,20,https://example.com/search-products,752,0,31
1788429736270,1150,View Product,200,OK,Thread Group 1-17,text,true,,992,211,20,20,https://example.com/view-product,805,0,14
1788429736405,879,Add to Cart,200,OK,Thread Group 1-17,text,true,,1789,144,20,20,https://example.com/add-to-cart,615,0,25
1788429736540,4425,Checkout,200,OK,Thread Group 1-17,text,true,,2472,240,20,20,https://example.com/checkout,3098,0,22
1788429736675,343,Logout,200,OK,Thread Group 1-17,text,true,,1910,175,20,20,https://example.com/logout,240,0,14
1788429737000,549,Login,200,OK,Thread Group 1-18,text,true,,2307,131,20,20,https://example.com/login,384,0,27
1788429737135,376,Search Products,200,OK,Thread Group 1-18,text,true,,1534,238,20,20,https://example.com/search-products,263,0,35
1788429737270,676,View Product,200,OK,Thread Group 1-18,text,true,,1353,117,20,20,https://example.com/view-product,473,0,16
1788429737405,647,Add to Cart,200,OK,Thread Group 1-18,text,true,,2669,97,20,20,https://example.com/add-to-cart,453,0,10
1788429737540,3202,Checkout,200,OK,Thread Group 1-18,text,true,,783,204,20,20,https://example.com/checkout,2241,0,21
1788429737675,400,Logout,200,OK,Thread Group 1-18,text,true,,2175,147,20,20,https://example.com/logout,280,0,16
1788429738000,479,Login,200,OK,Thread Group 1-19,text,true,,2268,182,20,20,https://example.com/login,335,0,41
1788429738135,797,Search Products,200,OK,Thread Group 1-19,text,true,,2864,104,20,20,https://example.com/search-products,558,0,48
1788429738270,483,View Product,200,OK,Thread Group 1-19,text,true,,2639,98,20,20,https://example.com/view-product,338,0,12
1788429738405,1157,Add to Cart,200,OK,Thread Group 1-19,text,true,,2338,91,20,20,https://example.com/add-to-cart,810,0,13
1788429738540,4426,Checkout,200,OK,Thread Group 1-19,text,true,,2097,233,20,20,https://example.com/checkout,3098,0,27
1788429738675,368,Logout,200,OK,Thread Group 1-19,text,true,,963,239,20,20,https://example.com/logout,258,0,34
1788429739000,646,Login,200,OK,Thread Group 1-20,text,true,,2981,218,20,20,https://example.com/login,452,0,42
1788429739135,812,Search Products,200,OK,Thread Group 1-20,text,true,,2684,144,20,20,https://example.com/search-products,568,0,13
1788429739270,735,View Product,200,OK,Thread Group 1-20,text,true,,2396,135,20,20,https://example.com/view-product,514,0,17
1788429739405,1288,Add to Cart,200,OK,Thread Group 1-20,text,true,,795,101,20,20,https://example.com/add-to-cart,902,0,32
1788429739540,5005,Checkout,200,OK,Thread Group 1-20,text,true,,2442,196,20,20,https://example.com/checkout,3504,0,46
1788429739675,339,Logout,200,OK,Thread Group 1-20,text,true,,836,240,20,20,https://example.com/logout,237,0,37
1788429740000,366,Login,200,OK,Thread Group 1-1,text,true,,999,188,20,20,https://example.com/login,256,0,37
1788429740135,1006,Search Products,200,OK,Thread Group 1-1,text,true,,892,231,20,20,https://example.com/search-products,704,0,45
1788429740270,667,View Product,200,OK,Thread Group 1-1,text,true,,2012,222,20,20,https://example.com/view-product,467,0,34
1788429740405,742,Add to Cart,200,OK,Thread Group 1-1,text,true,,2499,199,20,20,https://example.com/add-to-cart,519,0,44
1788429740540,4334,Checkout,200,OK,Thread Group 1-1,text,true,,1415,177,20,20,https://example.com/checkout,3034,0,27
1788429740675,426,Logout,200,OK,Thread Group 1-1,text,true,,1390,229,20,20,https://example.com/logout,298,0,36
1788429741000,422,Login,200,OK,Thread Group 1-2,text,true,,834,83,20,20,https://example.com/login,295,0,49
1788429741135,1476,Search Products,200,OK,Thread Group 1-2,text,true,,822,176,20,20,https://example.com/search-products,1033,0,33
1788429741270,435,View Product,200,OK,Thread Group 1-2,text,true,,1481,210,20,20,https://example.com/view-product,304,0,42
1788429741405,672,Add to Cart,200,OK,Thread Group 1-2,text,true,,1163,161,20,20,https://example.com/add-to-cart,470,0,28
1788429741540,4011,Checkout,200,OK,Thread Group 1-2,text,true,,995,172,20,20,https://example.com/checkout,2808,0,19
1788429741675,434,Logout,200,OK,Thread Group 1-2,text,true,,1873,141,20,20,https://example.com/logout,304,0,50
1788429742000,504,Login,200,OK,Thread Group 1-3,text,true,,2998,185,20,20,https://example.com/login,353,0,41
1788429742135,1006,Search Products,200,OK,Thread Group 1-3,text,true,,2318,82,20,20,https://example.com/search-products,704,0,27
1788429742270,470,View Product,200,OK,Thread Group 1-3,text,true,,2622,134,20,20,https://example.com/view-product,329,0,44
1788429742405,1352,Add to Cart,200,OK,Thread Group 1-3,text,true,,1063,110,20,20,https://example.com/add-to-cart,946,0,39
1788429742540,3826,Checkout,200,OK,Thread Group 1-3,text,true,,1283,117,20,20,https://example.com/checkout,2678,0,28
1788429742675,508,Logout,200,OK,Thread Group 1-3,text,true,,2895,144,20,20,https://example.com/logout,356,0,20
1788429743000,422,Login,200,OK,Thread Group 1-4,text,true,,2641,120,20,20,https://example.com/login,295,0,40
1788429743135,1320,Search Products,200,OK,Thread Group 1-4,text,true,,911,221,20,20,https://example.com/search-products,924,0,25
1788429743270,620,View Product,200,OK,Thread Group 1-4,text,true,,1061,199,20,20,https://example.com/view-product,434,0,47
1788429743405,980,Add to Cart,200,OK,Thread Group 1-4,text,true,,1655,183,20,20,https://example.com/add-to-cart,686,0,10
1788429743540,4625,Checkout,200,OK,Thread Group 1-4,text,true,,1478,202,20,20,https://example.com/checkout,3238,0,30
1788429743675,284,Logout,200,OK,Thread Group 1-4,text,true,,1835,167,20,20,https://example.com/logout,199,0,12
1788429744000,307,Login,200,OK,Thread Group 1-5,text,true,,1302,214,20,20,https://example.com/login,215,0,42
1788429744135,716,Search Products,200,OK,Thread Group 1-5,text,true,,1198,129,20,20,https://example.com/search-products,501,0,22
1788429744270,616,View Product,200,OK,Thread Group 1-5,text,true,,2697,226,20,20,https://example.com/view-product,431,0,43
1788429744405,887,Add to Cart,200,OK,Thread Group 1-5,text,true,,891,196,20,20,https://example.com/add-to-cart,621,0,37
1788429744540,5175,Checkout,200,OK,Thread Group 1-5,text,true,,1284,170,20,20,https://example.com/checkout,3622,0,27
1788429744675,305,Logout,200,OK,Thread Group 1-5,text,true,,1923,133,20,20,https://example.com/logout,214,0,22
1788429745000,537,Login,200,OK,Thread Group 1-6,text,true,,1254,114,20,20,https://example.com/login,376,0,16
1788429745135,619,Search Products,200,OK,Thread Group 1-6,text,true,,1571,81,20,20,https://example.com/search-products,433,0,37
1788429745270,951,View Product,200,OK,Thread Group 1-6,text,true,,1271,162,20,20,https://example.com/view-product,666,0,42
1788429745405,1096,Add to Cart,200,OK,Thread Group 1-6,text,true,,759,190,20,20,https://example.com/add-to-cart,767,0,37
1788429745540,4864,Checkout,200,OK,Thread Group 1-6,text,true,,1330,169,20,20,https://example.com/checkout,3405,0,32
1788429745675,196,Logout,200,OK,Thread Group 1-6,text,true,,1222,85,20,20,https://example.com/logout,137,0,36
1788429746000,474,Login,200,OK,Thread Group 1-7,text,true,,2477,213,20,20,https://example.com/login,332,0,34
1788429746135,973,Search Products,200,OK,Thread Group 1-7,text,true,,1445,137,20,20,https://example.com/search-products,681,0,23
1788429746270,409,View Product,200,OK,Thread Group 1-7,text,true,,1400,153,20,20,https://example.com/view-product,286,0,34
1788429746405,1641,Add to Cart,200,OK,Thread Group 1-7,text,true,,2624,118,20,20,https://example.com/add-to-cart,1149,0,12
1788429746540,4320,Checkout,200,OK,Thread Group 1-7,text,true,,1254,226,20,20,https://example.com/checkout,3024,0,12
1788429746675,240,Logout,200,OK,Thread Group 1-7,text,true,,1909,195,20,20,https://example.com/logout,168,0,33
1788429747000,445,Login,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,999,178,20,20,https://example.com/login,312,0,19
1788429747135,850,Search Products,200,OK,Thread Group 1-8,text,true,,1079,237,20,20,https://example.com/search-products,595,0,33
1788429747270,439,View Product,200,OK,Thread Group 1-8,text,true,,2978,192,20,20,https://example.com/view-product,307,0,26
1788429747405,926,Add to Cart,200,OK,Thread Group 1-8,text,true,,1840,191,20,20,https://example.com/add-to-cart,648,0,22
1788429747540,2633,Checkout,200,OK,Thread Group 1-8,text,true,,1398,85,20,20,https://example.com/checkout,1843,0,39
1788429747675,324,Logout,200,OK,Thread Group 1-8,text,true,,2130,120,20,20,https://example.com/logout,227,0,22
1788429748000,599,Login,200,OK,Thread Group 1-9,text,true,,1773,108,20,20,https://example.com/login,419,0,29
1788429748135,913,Search Products,200,OK,Thread Group 1-9,text,true,,1375,155,20,20,https://example.com/search-products,639,0,10
1788429748270,561,View Product,200,OK,Thread Group 1-9,text,true,,2569,143,20,20,https://example.com/view-product,393,0,28
1788429748405,831,Add to Cart,200,OK,Thread Group 1-9,text,true,,1649,145,20,20,https://example.com/add-to-cart,582,0,45
1788429748540,3482,Checkout,200,OK,Thread Group 1-9,text,true,,1053,83,20,20,https://example.com/checkout,2437,0,41
1788429748675,483,Logout,200,OK,Thread Group 1-9,text,true,,716,100,20,20,https://example.com/logout,338,0,50
1788429749000,796,Login,200,OK,Thread Group 1-10,text,true,,2390,128,20,20,https://example.com/login,557,0,50
1788429749135,1045,Search Products,200,OK,Thread Group 1-10,text,true,,1919,239,20,20,https://example.com/search-products,732,0,47
1788429749270,543,View Product,200,OK,Thread Group 1-10,text,true,,2978,183,20,20,https://example.com/view-product,380,0,37
1788429749405,1763,Add to Cart,200,OK,Thread Group 1-10,text,true,,2424,124,20,20,https://example.com/add-to-cart,1234,0,31
1788429749540,3467,Checkout,200,OK,Thread Group 1-10,text,true,,2627,231,20,20,https://example.com/checkout,2427,0,19
1788429749675,213,Logout,200,OK,Thread Group 1-10,text,true,,2659,173,20,20,https://example.com/logout,149,0,48
1788429750000,516,Login,200,OK,Thread Group 1-11,text,true,,1865,164,20,20,https://example.com/login,361,0,36
1788429750135,740,Search Products,200,OK,Thread Group 1-11,text,true,,1990,215,20,20,https://example.com/search-products,518,0,31
1788429750270,601,View Product,200,OK,Thread Group 1-11,text,true,,2935,105,20,20,https://example.com/view-product,421,0,10
1788429750405,787,Add to Cart,200,OK,Thread Group 1-11,text,true,,1548,102,20,20,https://example.com/add-to-cart,551,0,16
1788429750540,3940,Checkout,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,2513,160,20,20,https://example.com/checkout,2758,0,33
1788429750675,287,Logout,200,OK,Thread Group 1-11,text,true,,2102,187,20,20,https://example.com/logout,201,0,11
1788429751000,802,Login,200,OK,Thread Group 1-12,text,true,,1196,206,20,20,https://example.com/login,561,0,27
1788429751135,732,Search Products,200,OK,Thread Group 1-12,text,true,,1319,83,20,20,https://example.com/search-products,512,0,28
1788429751270,1059,View Product,200,OK,Thread Group 1-12,text,true,,2804,84,20,20,https://example.com/view-product,741,0,41
1788429751405,737,Add to Cart,200,OK,Thread Group 1-12,text,true,,996,94,20,20,https://example.com/add-to-cart,516,0,20
1788429751540,4966,Checkout,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,2239,236,20,20,https://example.com/checkout,3476,0,39
1788429751675,263,Logout,200,OK,Thread Group 1-12,text,true,,2631,113,20,20,https://example.com/logout,184,0,37
1788429752000,449,Login,200,OK,Thread Group 1-13,text,true,,1185,231,20,20,https://example.com/login,314,0,49
1788429752135,787,Search Products,200,OK,Thread Group 1-13,text,true,,2731,97,20,20,https://example.com/search-products,551,0,26
1788429752270,937,View Product,200,OK,Thread Group 1-13,text,true,,1797,135,20,20,https://example.com/view-product,656,0,42
1788429752405,618,Add to Cart,200,OK,Thread Group 1-13,text,true,,1720,206,20,20,https://example.com/add-to-cart,433,0,25
1788429752540,4174,Checkout,200,OK,Thread Group 1-13,text,true,,1636,165,20,20,https://example.com/checkout,2922,0,12
1788429752675,379,Logout,200,OK,Thread Group 1-13,text,true,,2583,235,20,20,https://example.com/logout,265,0,32
1788429753000,641,Login,200,OK,Thread Group 1-14,text,true,,820,116,20,20,https://example.com/login,449,0,42
1788429753135,629,Search Products,200,OK,Thread Group 1-14,text,true,,1423,184,20,20,https://example.com/search-products,440,0,25
1788429753270,1020,View Product,200,OK,Thread Group 1-14,text,true,,1262,155,20,20,https://example.com/view-product,714,0,47
1788429753405,992,Add to Cart,200,OK,Thread Group 1-14,text,true,,1448,80,20,20,https://example.com/add-to-cart,694,0,17
1788429753540,6176,Checkout,200,OK,Thread Group 1-14,text,true,,958,127,20,20,https://example.com/checkout,4323,0,34
1788429753675,280,Logout,200,OK,Thread Group 1-14,text,true,,2525,185,20,20,https://example.com/logout,196,0,36
1788429754000,358,Login,200,OK,Thread Group 1-15,text,true,,926,100,20,20,https://example.com/login,251,0,43
1788429754135,815,Search Products,200,OK,Thread Group 1-15,text,true,,703,217,20,20,https://example.com/search-products,570,0,46
1788429754270,621,View Product,200,OK,Thread Group 1-15,text,true,,2664,202,20,20,https://example.com/view-product,435,0,32
1788429754405,1105,Add to Cart,200,OK,Thread Group 1-15,text,true,,758,105,20,20,https://example.com/add-to-cart,774,0,10
1788429754540,2906,Checkout,200,OK,Thread Group 1-15,text,true,,1240,202,20,20,https://example.com/checkout,2034,0,40
1788429754675,374,Logout,200,OK,Thread Group 1-15,text,true,,1031,160,20,20,https://example.com/logout,262,0,50
1788429755000,424,Login,200,OK,Thread Group 1-16,text,true,,1881,192,20,20,https://example.com/login,297,0,30
1788429755135,633,Search Products,200,OK,Thread Group 1-16,text,true,,2741,80,20,20,https://example.com/search-products,443,0,47
1788429755270,680,View Product,200,OK,Thread Group 1-16,text,true,,1685,221,20,20,https://example.com/view-product,476,0,33
1788429755405,877,Add to Cart,200,OK,Thread Group 1-16,text,true,,1820,233,20,20,https://example.com/add-to-cart,614,0,42
1788429755540,5252,Checkout,200,OK,Thread Group 1-16,text,true,,1505,188,20,20,https://example.com/checkout,3676,0,41
1788429755675,482,Logout,200,OK,Thread Group 1-16,text,true,,1313,174,20,20,https://example.com/logout,337,0,31
1788429756000,453,Login,200,OK,Thread Group 1-17,text,true,,1498,101,20,20,https://example.com/login,317,0,33
1788429756135,1158,Search Products,200,OK,Thread Group 1-17,text,true,,1087,193,20,20,https://example.com/search-products,811,0,34
1788429756270,508,View Product,200,OK,Thread Group 1-17,text,true,,2700,193,20,20,https://example.com/view-product,356,0,48
1788429756405,1509,Add to Cart,200,OK,Thread Group 1-17,text,true,,2238,208,20,20,https://example.com/add-to-cart,1056,0,14
1788429756540,4281,Checkout,200,OK,Thread Group 1-17,text,true,,1439,111,20,20,https://example.com/checkout,2997,0,25
1788429756675,209,Logout,500,Synthetic server error,Thread Group 1-17,text,false,Synthetic failure,1110,228,20,20,https://example.com/logout,146,0,38
1788429757000,413,Login,200,OK,Thread Group 1-18,text,true,,1293,115,20,20,https://example.com/login,289,0,17
1788429757135,907,Search Products,200,OK,Thread Group 1-18,text,true,,1745,103,20,20,https://example.com/search-products,635,0,10
1788429757270,1142,View Product,200,OK,Thread Group 1-18,text,true,,915,88,20,20,https://example.com/view-product,799,0,41
1788429757405,612,Add to Cart,200,OK,Thread Group 1-18,text,true,,1930,178,20,20,https://example.com/add-to-cart,428,0,50
1788429757540,5936,Checkout,200,OK,Thread Group 1-18,text,true,,2505,107,20,20,https://example.com/checkout,4155,0,10
1788429757675,254,Logout,200,OK,Thread Group 1-18,text,true,,2766,153,20,20,https://example.com/logout,178,0,24
1788429758000,367,Login,200,OK,Thread Group 1-19,text,true,,2834,86,20,20,https://example.com/login,257,0,34
1788429758135,736,Search Products,200,OK,Thread Group 1-19,text,true,,2889,209,20,20,https://example.com/search-products,515,0,11
1788429758270,488,View Product,200,OK,Thread Group 1-19,text,true,,1950,86,20,20,https://example.com/view-product,342,0,49
1788429758405,889,Add to Cart,200,OK,Thread Group 1-19,text,true,,2685,208,20,20,https://example.com/add-to-cart,622,0,33
