timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788516118135,2141,Search Products,200,OK,Thread Group 1-19,text,true,,759,127,20,20,https://example.com/search-products,1499,0,44
1788516118270,728,View Product,200,OK,Thread Group 1-19,text,true,,1498,107,20,20,https://example.com/view-product,510,0,20
1788516118405,1472,Add to Cart,200,OK,Thread Group 1-19,text,true,,1309,93,20,20,https://example.com/add-to-cart,1030,0,32
1788516118540,1287,Checkout,200,OK,Thread Group 1-19,text,true,,2880,185,20,20,https://example.com/checkout,901,0,24
1788516118675,483,Logout,200,OK,Thread Group 1-19,text,true,,2477,108,20,20,https://example.com/logout,338,0,40
1788516119000,613,Login,200,OK,Thread Group 1-20,text,true,,2677,211,20,20,https://example.com/login,429,0,44
1788516119135,4004,Search Products,200,OK,Thread Group 1-20,text,true,,2344,110,20,20,https://example.com/search-products,2803,0,27
1788516119270,710,View Product,200,OK,Thread Group 1-20,text,true,,2805,122,20,20,https://example.com/view-product,497,0,37
1788516119405,1324,Add to Cart,200,OK,Thread Group 1-20,text,true,,1689,235,20,20,https://example.com/add-to-cart,927,0,16
1788516119540,795,Checkout,200,OK,Thread Group 1-20,text,true,,1695,96,20,20,https://example.com/checkout,556,0,34
1788516119675,168,Logout,200,OK,Thread Group 1-20,text,true,,1478,180,20,20,https://example.com/logout,118,0,46
1788516120000,498,Login,200,OK,Thread Group 1-1,text,true,,1212,131,20,20,https://example.com/login,349,0,49
1788516120135,2291,Search Products,200,OK,Thread Group 1-1,text,true,,2381,195,20,20,https://example.com/search-products,1604,0,41
1788516120270,1150,View Product,200,OK,Thread Group 1-1,text,true,,1626,211,20,20,https://example.com/view-product,805,0,48
1788516120405,744,Add to Cart,200,OK,Thread Group 1-1,text,true,,2902,160,20,20,https://example.com/add-to-cart,521,0,39
1788516120540,1428,Checkout,200,OK,Thread Group 1-1,text,true,,846,185,20,20,https://example.com/checkout,1000,0,29
1788516120675,181,Logout,200,OK,Thread Group 1-1,text,true,,2217,113,20,20,https://example.com/logout,127,0,23
1788516121000,649,Login,200,OK,Thread Group 1-2,text,true,,2165,196,20,20,https://example.com/login,454,0,20
1788516121135,1706,Search Products,200,OK,Thread Group 1-2,text,true,,1740,95,20,20,https://example.com/search-products,1194,0,35
1788516121270,1607,View Product,200,OK,Thread Group 1-2,text,true,,1849,155,20,20,https://example.com/view-product,1125,0,48
1788516121405,1256,Add to Cart,200,OK,Thread Group 1-2,text,true,,1574,225,20,20,https://example.com/add-to-cart,879,0,24
1788516121540,1657,Checkout,200,OK,Thread Group 1-2,text,true,,1358,164,20,20,https://example.com/checkout,1160,0,23
1788516121675,355,Logout,200,OK,Thread Group 1-2,text,true,,1530,210,20,20,https://example.com/logout,248,0,28
1788516122000,547,Login,200,OK,Thread Group 1-3,text,true,,947,133,20,20,https://example.com/login,383,0,44
1788516122135,4319,Search Products,200,OK,Thread Group 1-3,text,true,,762,185,20,20,https://example.com/search-products,3023,0,39
1788516122270,681,View Product,200,OK,Thread Group 1-3,text,true,,1237,141,20,20,https://example.com/view-product,477,0,22
1788516122405,1385,Add to Cart,200,OK,Thread Group 1-3,text,true,,2095,165,20,20,https://example.com/add-to-cart,969,0,31
1788516122540,1801,Checkout,200,OK,Thread Group 1-3,text,true,,1333,212,20,20,https://example.com/checkout,1261,0,25
1788516122675,387,Logout,200,OK,Thread Group 1-3,text,true,,1200,219,20,20,https://example.com/logout,271,0,11
1788516123000,510,Login,200,OK,Thread Group 1-4,text,true,,1814,124,20,20,https://example.com/login,357,0,34
1788516123135,3210,Search Products,200,OK,Thread Group 1-4,text,true,,2365,179,20,20,https://example.com/search-products,2247,0,40
1788516123270,958,View Product,200,OK,Thread Group 1-4,text,true,,1584,130,20,20,https://example.com/view-product,671,0,26
1788516123405,867,Add to Cart,200,OK,Thread Group 1-4,text,true,,1463,120,20,20,https://example.com/add-to-cart,607,0,44
1788516123540,1417,Checkout,200,OK,Thread Group 1-4,text,true,,1191,221,20,20,https://example.com/checkout,992,0,12
1788516123675,352,Logout,200,OK,Thread Group 1-4,text,true,,1311,230,20,20,https://example.com/logout,246,0,47
1788516124000,575,Login,200,OK,Thread Group 1-5,text,true,,2267,144,20,20,https://example.com/login,402,0,47
1788516124135,3906,Search Products,200,OK,Thread Group 1-5,text,true,,2113,173,20,20,https://example.com/search-products,2734,0,16
1788516124270,769,View Product,200,OK,Thread Group 1-5,text,true,,1778,166,20,20,https://example.com/view-product,538,0,27
1788516124405,1224,Add to Cart,200,OK,Thread Group 1-5,text,true,,1611,221,20,20,https://example.com/add-to-cart,857,0,32
1788516124540,840,Checkout,200,OK,Thread Group 1-5,text,true,,1773,214,20,20,https://example.com/checkout,588,0,13
1788516124675,554,Logout,200,OK,Thread Group 1-5,text,true,,707,209,20,20,https://example.com/logout,388,0,33
1788516125000,691,Login,200,OK,Thread Group 1-6,text,true,,1828,140,20,20,https://example.com/login,484,0,23
1788516125135,1347,Search Products,200,OK,Thread Group 1-6,text,true,,1838,230,20,20,https://example.com/search-products,943,0,46
1788516125270,923,View Product,200,OK,Thread Group 1-6,text,true,,2298,185,20,20,https://example.com/view-product,646,0,37
1788516125405,881,Add to Cart,200,OK,Thread Group 1-6,text,true,,1761,175,20,20,https://example.com/add-to-cart,617,0,17
1788516125540,1362,Checkout,200,OK,Thread Group 1-6,text,true,,910,227,20,20,https://example.com/checkout,953,0,18
1788516125675,793,Logout,200,OK,Thread Group 1-6,text,true,,2976,177,20,20,https://example.com/logout,555,0,27
1788516126000,462,Login,200,OK,Thread Group 1-7,text,true,,2547,146,20,20,https://example.com/login,323,0,17
1788516126135,3949,Search Products,200,OK,Thread Group 1-7,text,true,,1097,198,20,20,https://example.com/search-products,2764,0,14
1788516126270,567,View Product,200,OK,Thread Group 1-7,text,true,,2838,124,20,20,https://example.com/view-product,397,0,10
1788516126405,811,Add to Cart,200,OK,Thread Group 1-7,text,true,,2451,109,20,20,https://example.com/add-to-cart,568,0,40
1788516126540,1358,Checkout,200,OK,Thread Group 1-7,text,true,,2856,90,20,20,https://example.com/checkout,951,0,19
1788516126675,438,Logout,200,OK,Thread Group 1-7,text,true,,1015,179,20,20,https://example.com/logout,307,0,45
1788516127000,1115,Login,200,OK,Thread Group 1-8,text,true,,2126,142,20,20,https://example.com/login,780,0,31
1788516127135,2615,Search Products,200,OK,Thread Group 1-8,text,true,,2235,174,20,20,https://example.com/search-products,1830,0,12
1788516127270,874,View Product,200,OK,Thread Group 1-8,text,true,,1359,118,20,20,https://example.com/view-product,612,0,21
1788516127405,1440,Add to Cart,200,OK,Thread Group 1-8,text,true,,1926,183,20,20,https://example.com/add-to-cart,1008,0,44
1788516127540,1165,Checkout,200,OK,Thread Group 1-8,text,true,,1278,223,20,20,https://example.com/checkout,816,0,34
1788516127675,299,Logout,200,OK,Thread Group 1-8,text,true,,2595,237,20,20,https://example.com/logout,209,0,15
1788516128000,520,Login,200,OK,Thread Group 1-9,text,true,,2554,171,20,20,https://example.com/login,364,0,42
1788516128135,2492,Search Products,200,OK,Thread Group 1-9,text,true,,2896,99,20,20,https://example.com/search-products,1744,0,47
1788516128270,926,View Product,200,OK,Thread Group 1-9,text,true,,1763,143,20,20,https://example.com/view-product,648,0,33
1788516128405,1643,Add to Cart,200,OK,Thread Group 1-9,text,true,,1328,188,20,20,https://example.com/add-to-cart,1150,0,27
1788516128540,777,Checkout,200,OK,Thread Group 1-9,text,true,,2360,136,20,20,https://example.com/checkout,544,0,18
1788516128675,361,Logout,200,OK,Thread Group 1-9,text,true,,1299,160,20,20,https://example.com/logout,253,0,47
1788516129000,296,Login,200,OK,Thread Group 1-10,text,true,,1375,87,20,20,https://example.com/login,207,0,14
1788516129135,3673,Search Products,500,Synthetic server error,Thread Group 1-10,text,false,Synthetic failure,2327,231,20,20,https://example.com/search-products,2571,0,15
1788516129270,838,View Product,200,OK,Thread Group 1-10,text,true,,2812,205,20,20,https://example.com/view-product,587,0,12
1788516129405,784,Add to Cart,200,OK,Thread Group 1-10,text,true,,2813,105,20,20,https://example.com/add-to-cart,549,0,21
1788516129540,1382,Checkout,200,OK,Thread Group 1-10,text,true,,2097,222,20,20,https://example.com/checkout,967,0,38
1788516129675,355,Logout,200,OK,Thread Group 1-10,text,true,,2975,175,20,20,https://example.com/logout,248,0,11
1788516130000,375,Login,200,OK,Thread Group 1-11,text,true,,1068,138,20,20,https://example.com/login,262,0,37
1788516130135,1813,Search Products,200,OK,Thread Group 1-11,text,true,,1539,136,20,20,https://example.com/search-products,1269,0,12
1788516130270,1076,View Product,200,OK,Thread Group 1-11,text,true,,2738,133,20,20,https://example.com/view-product,753,0,42
1788516130405,997,Add to Cart,200,OK,Thread Group 1-11,text,true,,2212,146,20,20,https://example.com/add-to-cart,698,0,41
1788516130540,1281,Checkout,200,OK,Thread Group 1-11,text,true,,1716,211,20,20,https://example.com/checkout,897,0,21
1788516130675,358,Logout,200,OK,Thread Group 1-11,text,true,,1309,177,20,20,https://example.com/logout,251,0,38
1788516131000,777,Login,200,OK,Thread Group 1-12,text,true,,2511,148,20,20,https://example.com/login,544,0,17
1788516131135,2489,Search Products,200,OK,Thread Group 1-12,text,true,,2502,202,20,20,https://example.com/search-products,1742,0,35
1788516131270,1308,View Product,200,OK,Thread Group 1-12,text,true,,2208,191,20,20,https://example.com/view-product,916,0,10
1788516131405,726,Add to Cart,200,OK,Thread Group 1-12,text,true,,2189,89,20,20,https://example.com/add-to-cart,508,0,31
1788516131540,1904,Checkout,200,OK,Thread Group 1-12,text,true,,1713,184,20,20,https://example.com/checkout,1333,0,43
1788516131675,284,Logout,200,OK,Thread Group 1-12,text,true,,1441,151,20,20,https://example.com/logout,199,0,14
1788516132000,702,Login,200,OK,Thread Group 1-13,text,true,,2744,207,20,20,https://example.com/login,491,0,16
1788516132135,1291,Search Products,200,OK,Thread Group 1-13,text,true,,835,112,20,20,https://example.com/search-products,904,0,13
1788516132270,424,View Product,200,OK,Thread Group 1-13,text,true,,1821,115,20,20,https://example.com/view-product,297,0,32
1788516132405,1229,Add to Cart,200,OK,Thread Group 1-13,text,true,,1874,223,20,20,https://example.com/add-to-cart,860,0,23
1788516132540,1769,Checkout,500,Synthetic server error,Thread Group 1-13,text,false,Synthetic failure,1394,204,20,20,https://example.com/checkout,1238,0,42
1788516132675,235,Logout,200,OK,Thread Group 1-13,text,true,,763,139,20,20,https://example.com/logout,164,0,50
1788516133000,332,Login,200,OK,Thread Group 1-14,text,true,,1084,138,20,20,https://example.com/login,232,0,13
1788516133135,4254,Search Products,200,OK,Thread Group 1-14,text,true,,2426,225,20,20,https://example.com/search-products,2978,0,33
1788516133270,757,View Product,200,OK,Thread Group 1-14,text,true,,1758,154,20,20,https://example.com/view-product,530,0,27
1788516133405,671,Add to Cart,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,1679,222,20,20,https://example.com/add-to-cart,470,0,49
1788516133540,987,Checkout,200,OK,Thread Group 1-14,text,true,,2243,154,20,20,https://example.com/checkout,691,0,15
1788516133675,246,Logout,200,OK,Thread Group 1-14,text,true,,2114,97,20,20,https://example.com/logout,172,0,30
1788516134000,383,Login,200,OK,Thread Group 1-15,text,true,,1406,187,20,20,https://example.com/login,268,0,45
1788516134135,3080,Search Products,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,1214,146,20,20,https://example.com/search-products,2156,0,50
1788516134270,527,View Product,200,OK,Thread Group 1-15,text,true,,1889,134,20,20,https://example.com/view-product,369,0,44
1788516134405,1444,Add to Cart,200,OK,Thread Group 1-15,text,true,,2187,164,20,20,https://example.com/add-to-cart,1011,0,35
1788516134540,2053,Checkout,200,OK,Thread Group 1-15,text,true,,839,163,20,20,https://example.com/checkout,1437,0,34
1788516134675,303,Logout,200,OK,Thread Group 1-15,text,true,,2452,153,20,20,https://example.com/logout,212,0,36
1788516135000,523,Login,200,OK,Thread Group 1-16,text,true,,1836,146,20,20,https://example.com/login,366,0,26
1788516135135,2639,Search Products,200,OK,Thread Group 1-16,text,true,,1314,162,20,20,https://example.com/search-products,1847,0,18
1788516135270,456,View Product,200,OK,Thread Group 1-16,text,true,,2894,217,20,20,https://example.com/view-product,319,0,10
1788516135405,977,Add to Cart,200,OK,Thread Group 1-16,text,true,,947,139,20,20,https://example.com/add-to-cart,684,0,19
1788516135540,1302,Checkout,200,OK,Thread Group 1-16,text,true,,845,220,20,20,https://example.com/checkout,911,0,28
1788516135675,481,Logout,200,OK,Thread Group 1-16,text,true,,720,185,20,20,https://example.com/logout,337,0,20
1788516136000,516,Login,200,OK,Thread Group 1-17,text,true,,2776,83,20,20,https://example.com/login,361,0,26
1788516136135,2768,Search Products,200,OK,Thread Group 1-17,text,true,,2379,87,20,20,https://example.com/search-products,1938,0,17
1788516136270,671,View Product,200,OK,Thread Group 1-17,text,true,,2374,136,20,20,https://example.com/view-product,470,0,45
1788516136405,1126,Add to Cart,200,OK,Thread Group 1-17,text,true,,1921,163,20,20,https://example.com/add-to-cart,788,0,30
1788516136540,1204,Checkout,200,OK,Thread Group 1-17,text,true,,2231,113,20,20,https://example.com/checkout,843,0,25
1788516136675,444,Logout,200,OK,Thread Group 1-17,text,true,,2534,91,20,20,https://example.com/logout,311,0,22
1788516137000,784,Login,200,OK,Thread Group 1-18,text,true,,1596,133,20,20,https://example.com/login,549,0,48
1788516137135,2258,Search Products,200,OK,Thread Group 1-18,text,true,,1976,98,20,20,https://example.com/search-products,1581,0,23
1788516137270,673,View Product,200,OK,Thread Group 1-18,text,true,,2962,149,20,20,https://example.com/view-product,471,0,50
1788516137405,1424,Add to Cart,200,OK,Thread Group 1-18,text,true,,1768,203,20,20,https://example.com/add-to-cart,997,0,41
1788516137540,1856,Checkout,200,OK,Thread Group 1-18,text,true,,2864,232,20,20,https://example.com/checkout,1299,0,48
1788516137675,319,Logout,200,OK,Thread Group 1-18,text,true,,2372,227,20,20,https://example.com/logout,223,0,19
1788516138000,969,Login,200,OK,Thread Group 1-19,text,true,,2872,141,20,20,https://example.com/login,678,0,42
1788516138135,1858,Search Products,200,OK,Thread Group 1-19,text,true,,1211,211,20,20,https://example.com/search-products,1301,0,44
1788516138270,444,View Product,200,OK,Thread Group 1-19,text,true,,1752,146,20,20,https://example.com/view-product,311,0,46
1788516138405,805,Add to Cart,200,OK,Thread Group 1-19,text,true,,2288,84,20,20,https://example.com/add-to-cart,564,0,36
1788516138540,1373,Checkout,200,OK,Thread Group 1-19,text,true,,2954,177,20,20,https://example.com/checkout,961,0,16
1788516138675,334,Logout,200,OK,Thread Group 1-19,text,true,,1948,95,20,20,https://example.com/logout,234,0,40
1788516139000,511,Login,200,OK,Thread Group 1-20,text,true,,2891,148,20,20,https://example.com/login,358,0,38
1788516139135,2702,Search Products,200,OK,Thread Group 1-20,text,true,,1442,97,20,20,https://example.com/search-products,1891,0,14
1788516139270,998,View Product,200,OK,Thread Group 1-20,text,true,,1306,101,20,20,https://example.com/view-product,699,0,16
1788516139405,708,Add to Cart,200,OK,Thread Group 1-20,text,true,,976,183,20,20,https://example.com/add-to-cart,496,0,10
1788516139540,1342,Checkout,500,Synthetic server error,Thread Group 1-20,text,false,Synthetic failure,955,154,20,20,https://example.com/checkout,939,0,22
1788516139675,279,Logout,200,OK,Thread Group 1-20,text,true,,1294,200,20,20,https://example.com/logout,195,0,39
1788516140000,354,Login,200,OK,Thread Group 1-1,text,true,,841,234,20,20,https://example.com/login,248,0,17
1788516140135,5232,Search Products,200,OK,Thread Group 1-1,text,true,,783,196,20,20,https://example.com/search-products,3662,0,15
1788516140270,492,View Product,200,OK,Thread Group 1-1,text,true,,1994,128,20,20,https://example.com/view-product,344,0,50
1788516140405,819,Add to Cart,200,OK,Thread Group 1-1,text,true,,1960,212,20,20,https://example.com/add-to-cart,573,0,23
1788516140540,1828,Checkout,200,OK,Thread Group 1-1,text,true,,2647,135,20,20,https://example.com/checkout,1280,0,17
1788516140675,362,Logout,200,OK,Thread Group 1-1,text,true,,869,176,20,20,https://example.com/logout,253,0,39
1788516141000,759,Login,200,OK,Thread Group 1-2,text,true,,1128,178,20,20,https://example.com/login,531,0,35
1788516141135,1888,Search Products,200,OK,Thread Group 1-2,text,true,,905,103,20,20,https://example.com/search-products,1322,0,31
1788516141270,525,View Product,200,OK,Thread Group 1-2,text,true,,1161,211,20,20,https://example.com/view-product,368,0,22
1788516141405,1168,Add to Cart,200,OK,Thread Group 1-2,text,true,,2154,86,20,20,https://example.com/add-to-cart,818,0,28
1788516141540,1003,Checkout,200,OK,Thread Group 1-2,text,true,,1552,100,20,20,https://example.com/checkout,702,0,13
1788516141675,479,Logout,200,OK,Thread Group 1-2,text,true,,1983,97,20,20,https://example.com/logout,335,0,41
1788516142000,265,Login,200,OK,Thread Group 1-3,text,true,,755,122,20,20,https://example.com/login,186,0,37
1788516142135,4234,Search Products,200,OK,Thread Group 1-3,text,true,,1795,80,20,20,https://example.com/search-products,2964,0,43
1788516142270,860,View Product,200,OK,Thread Group 1-3,text,true,,1826,211,20,20,https://example.com/view-product,602,0,23
1788516142405,864,Add to Cart,200,OK,Thread Group 1-3,text,true,,2498,85,20,20,https://example.com/add-to-cart,605,0,38
1788516142540,2076,Checkout,200,OK,Thread Group 1-3,text,true,,801,155,20,20,https://example.com/checkout,1453,0,43
1788516142675,324,Logout,200,OK,Thread Group 1-3,text,true,,820,161,20,20,https://example.com/logout,227,0,36
1788516143000,351,Login,200,OK,Thread Group 1-4,text,true,,1762,107,20,20,https://example.com/login,246,0,47
1788516143135,3747,Search Products,200,OK,Thread Group 1-4,text,true,,1614,108,20,20,https://example.com/search-products,2623,0,37
1788516143270,606,View Product,200,OK,Thread Group 1-4,text,true,,887,143,20,20,https://example.com/view-product,424,0,44
1788516143405,1188,Add to Cart,200,OK,Thread Group 1-4,text,true,,2151,170,20,20,https://example.com/add-to-cart,832,0,16
1788516143540,1427,Checkout,200,OK,Thread Group 1-4,text,true,,795,120,20,20,https://example.com/checkout,999,0,47
1788516143675,403,Logout,200,OK,Thread Group 1-4,text,true,,1599,166,20,20,https://example.com/logout,282,0,46
1788516144000,670,Login,200,OK,Thread Group 1-5,text,true,,1064,236,20,20,https://example.com/login,469,0,31
1788516144135,2223,Search Products,200,OK,Thread Group 1-5,text,true,,2231,225,20,20,https://example.com/search-products,1556,0,45
1788516144270,592,View Product,200,OK,Thread Group 1-5,text,true,,1741,99,20,20,https://example.com/view-product,414,0,32
1788516144405,1139,Add to Cart,200,OK,Thread Group 1-5,text,true,,2806,158,20,20,https://example.com/add-to-cart,797,0,43
1788516144540,1868,Checkout,200,OK,Thread Group 1-5,text,true,,2273,125,20,20,https://example.com/checkout,1308,0,30
1788516144675,493,Logout,200,OK,Thread Group 1-5,text,true,,2170,193,20,20,https://example.com/logout,345,0,16
1788516145000,781,Login,200,OK,Thread Group 1-6,text,true,,2886,173,20,20,https://example.com/login,547,0,40
1788516145135,3205,Search Products,200,OK,Thread Group 1-6,text,true,,2396,92,20,20,https://example.com/search-products,2244,0,40
1788516145270,716,View Product,200,OK,Thread Group 1-6,text,true,,1163,157,20,20,https://example.com/view-product,501,0,30
1788516145405,986,Add to Cart,200,OK,Thread Group 1-6,text,true,,2308,240,20,20,https://example.com/add-to-cart,690,0,45
1788516145540,1174,Checkout,200,OK,Thread Group 1-6,text,true,,2675,231,20,20,https://example.com/checkout,822,0,39
1788516145675,531,Logout,200,OK,Thread Group 1-6,text,true,,1025,224,20,20,https://example.com/logout,372,0,35
1788516146000,541,Login,200,OK,Thread Group 1-7,text,true,,2229,233,20,20,https://example.com/login,379,0,16
1788516146135,2344,Search Products,200,OK,Thread Group 1-7,text,true,,1472,98,20,20,https://example.com/search-products,1641,0,48
1788516146270,289,View Product,200,OK,Thread Group 1-7,text,true,,1125,213,20,20,https://example.com/view-product,202,0,47
1788516146405,674,Add to Cart,200,OK,Thread Group 1-7,text,true,,2956,106,20,20,https://example.com/add-to-cart,472,0,46
1788516146540,1418,Checkout,200,OK,Thread Group 1-7,text,true,,1351,179,20,20,https://example.com/checkout,993,0,19
1788516146675,409,Logout,200,OK,Thread Group 1-7,text,true,,842,201,20,20,https://example.com/logout,286,0,27
1788516147000,530,Login,200,OK,Thread Group 1-8,text,true,,998,100,20,20,https://example.com/login,371,0,21
1788516147135,1834,Search Products,200,OK,Thread Group 1-8,text,true,,2266,162,20,20,https://example.com/search-products,1284,0,50
1788516147270,1127,View Product,200,OK,Thread Group 1-8,text,true,,778,182,20,20,https://example.com/view-product,789,0,39
1788516147405,1829,Add to Cart,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,1557,175,20,20,https://example.com/add-to-cart,1280,0,44
1788516147540,1795,Checkout,200,OK,Thread Group 1-8,text,true,,970,168,20,20,https://example.com/checkout,1256,0,18
1788516147675,424,Logout,200,OK,Thread Group 1-8,text,true,,2353,172,20,20,https://example.com/logout,297,0,27
1788516148000,372,Login,200,OK,Thread Group 1-9,text,true,,2320,209,20,20,https://example.com/login,260,0,15
1788516148135,2128,Search Products,200,OK,Thread Group 1-9,text,true,,1826,93,20,20,https://example.com/search-products,1490,0,22
1788516148270,340,View Product,200,OK,Thread Group 1-9,text,true,,1495,204,20,20,https://example.com/view-product,238,0,36
1788516148405,1117,Add to Cart,200,OK,Thread Group 1-9,text,true,,1453,81,20,20,https://example.com/add-to-cart,782,0,33
1788516148540,1398,Checkout,200,OK,Thread Group 1-9,text,true,,1959,165,20,20,https://example.com/checkout,979,0,17
1788516148675,629,Logout,200,OK,Thread Group 1-9,text,true,,868,138,20,20,https://example.com/logout,440,0,35
1788516149000,529,Login,200,OK,Thread Group 1-10,text,true,,796,104,20,20,https://example.com/login,370,0,45
1788516149135,5771,Search Products,200,OK,Thread Group 1-10,text,true,,2071,140,20,20,https://example.com/search-products,4040,0,14
1788516149270,450,View Product,200,OK,Thread Group 1-10,text,true,,793,216,20,20,https://example.com/view-product,315,0,46
1788516149405,1252,Add to Cart,200,OK,Thread Group 1-10,text,true,,2892,195,20,20,https://example.com/add-to-cart,876,0,20
1788516149540,1777,Checkout,200,OK,Thread Group 1-10,text,true,,2430,138,20,20,https://example.com/checkout,1244,0,43
1788516149675,281,Logout,200,OK,Thread Group 1-10,text,true,,1390,115,20,20,https://example.com/logout,197,0,10
1788516150000,465,Login,200,OK,Thread Group 1-11,text,true,,1020,191,20,20,https://example.com/login,326,0,45
1788516150135,3512,Search Products,200,OK,Thread Group 1-11,text,true,,1423,226,20,20,https://example.com/search-products,2458,0,12
1788516150270,1044,View Product,200,OK,Thread Group 1-11,text,true,,965,127,20,20,https://example.com/view-product,731,0,45
1788516150405,1159,Add to Cart,200,OK,Thread Group 1-11,text,true,,2488,125,20,20,https://example.com/add-to-cart,811,0,42
1788516150540,1735,Checkout,200,OK,Thread Group 1-11,text,true,,2747,126,20,20,https://example.com/checkout,1214,0,32
1788516150675,340,Logout,200,OK,Thread Group 1-11,text,true,,2315,117,20,20,https://example.com/logout,238,0,40
1788516151000,573,Login,200,OK,Thread Group 1-12,text,true,,1663,120,20,20,https://example.com/login,401,0,40
1788516151135,3580,Search Products,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,866,111,20,20,https://example.com/search-products,2506,0,16
1788516151270,798,View Product,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,2522,115,20,20,https://example.com/view-product,559,0,15
1788516151405,573,Add to Cart,200,OK,Thread Group 1-12,text,true,,2924,83,20,20,https://example.com/add-to-cart,401,0,48
1788516151540,1103,Checkout,200,OK,Thread Group 1-12,text,true,,746,212,20,20,https://example.com/checkout,772,0,11
1788516151675,284,Logout,200,OK,Thread Group 1-12,text,true,,2232,147,20,20,https://example.com/logout,199,0,49
1788516152000,859,Login,200,OK,Thread Group 1-13,text,true,,2614,85,20,20,https://example.com/login,601,0,24
1788516152135,3707,Search Products,200,OK,Thread Group 1-13,text,true,,2068,206,20,20,https://example.com/search-products,2595,0,40
1788516152270,634,View Product,200,OK,Thread Group 1-13,text,true,,1012,231,20,20,https://example.com/view-product,444,0,33
1788516152405,573,Add to Cart,200,OK,Thread Group 1-13,text,true,,1854,174,20,20,https://example.com/add-to-cart,401,0,46
1788516152540,1176,Checkout,200,OK,Thread Group 1-13,text,true,,2530,99,20,20,https://example.com/checkout,823,0,43
1788516152675,579,Logout,200,OK,Thread Group 1-13,text,true,,1520,173,20,20,https://example.com/logout,405,0,30
1788516153000,460,Login,200,OK,Thread Group 1-14,text,true,,1631,183,20,20,https://example.com/login,322,0,12
1788516153135,1291,Search Products,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,1377,202,20,20,https://example.com/search-products,904,0,20
1788516153270,505,View Product,200,OK,Thread Group 1-14,text,true,,2977,190,20,20,https://example.com/view-product,354,0,39
1788516153405,898,Add to Cart,200,OK,Thread Group 1-14,text,true,,2930,92,20,20,https://example.com/add-to-cart,629,0,33
1788516153540,1435,Checkout,200,OK,Thread Group 1-14,text,true,,2087,98,20,20,https://example.com/checkout,1004,0,40
1788516153675,411,Logout,200,OK,Thread Group 1-14,text,true,,2137,90,20,20,https://example.com/logout,288,0,38
1788516154000,608,Login,200,OK,Thread Group 1-15,text,true,,2335,132,20,20,https://example.com/login,426,0,32
1788516154135,1738,Search Products,200,OK,Thread Group 1-15,text,true,,1602,240,20,20,https://example.com/search-products,1217,0,16
1788516154270,264,View Product,200,OK,Thread Group 1-15,text,true,,2189,122,20,20,https://example.com/view-product,185,0,33
1788516154405,891,Add to Cart,200,OK,Thread Group 1-15,text,true,,1649,85,20,20,https://example.com/add-to-cart,624,0,46
1788516154540,933,Checkout,200,OK,Thread Group 1-15,text,true,,2787,148,20,20,https://example.com/checkout,653,0,25
1788516154675,205,Logout,200,OK,Thread Group 1-15,text,true,,962,183,20,20,https://example.com/logout,144,0,20
1788516155000,489,Login,200,OK,Thread Group 1-16,text,true,,757,201,20,20,https://example.com/login,342,0,23
1788516155135,1463,Search Products,200,OK,Thread Group 1-16,text,true,,1549,132,20,20,https://example.com/search-products,1024,0,12
1788516155270,671,View Product,200,OK,Thread Group 1-16,text,true,,2517,189,20,20,https://example.com/view-product,470,0,21
1788516155405,734,Add to Cart,200,OK,Thread Group 1-16,text,true,,1300,110,20,20,https://example.com/add-to-cart,514,0,41
1788516155540,1140,Checkout,200,OK,Thread Group 1-16,text,true,,1653,234,20,20,https://example.com/checkout,798,0,21
1788516155675,581,Logout,200,OK,Thread Group 1-16,text,true,,2287,218,20,20,https://example.com/logout,407,0,15
1788516156000,481,Login,200,OK,Thread Group 1-17,text,true,,1251,131,20,20,https://example.com/login,337,0,48
1788516156135,2379,Search Products,200,OK,Thread Group 1-17,text,true,,1680,172,20,20,https://example.com/search-products,1665,0,44
1788516156270,877,View Product,200,OK,Thread Group 1-17,text,true,,738,122,20,20,https://example.com/view-product,614,0,34
1788516156405,611,Add to Cart,200,OK,Thread Group 1-17,text,true,,2944,156,20,20,https://example.com/add-to-cart,428,0,32
1788516156540,1073,Checkout,200,OK,Thread Group 1-17,text,true,,2197,187,20,20,https://example.com/checkout,751,0,11
1788516156675,360,Logout,200,OK,Thread Group 1-17,text,true,,701,173,20,20,https://example.com/logout,252,0,31
1788516157000,344,Login,200,OK,Thread Group 1-18,text,true,,1165,208,20,20,https://example.com/login,241,0,29
1788516157135,2225,Search Products,200,OK,Thread Group 1-18,text,true,,2444,147,20,20,https://example.com/search-products,1558,0,10
1788516157270,788,View Product,200,OK,Thread Group 1-18,text,true,,1996,197,20,20,https://example.com/view-product,552,0,50
1788516157405,1881,Add to Cart,200,OK,Thread Group 1-18,text,true,,1525,112,20,20,https://example.com/add-to-cart,1317,0,15
