timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788602436675,424,Logout,500,Synthetic server error,Thread Group 1-17,text,false,Synthetic failure,1141,109,20,20,https://example.com/logout,297,0,28
1788602437000,754,Login,200,OK,Thread Group 1-18,text,true,,1738,215,20,20,https://example.com/login,528,0,17
1788602437135,1054,Search Products,200,OK,Thread Group 1-18,text,true,,2939,163,20,20,https://example.com/search-products,738,0,22
1788602437270,779,View Product,200,OK,Thread Group 1-18,text,true,,2649,119,20,20,https://example.com/view-product,545,0,20
1788602437405,787,Add to Cart,500,Synthetic server error,Thread Group 1-18,text,false,Synthetic failure,1740,88,20,20,https://example.com/add-to-cart,551,0,16
1788602437540,1505,Checkout,200,OK,Thread Group 1-18,text,true,,1479,217,20,20,https://example.com/checkout,1054,0,21
1788602437675,319,Logout,200,OK,Thread Group 1-18,text,true,,1107,135,20,20,https://example.com/logout,223,0,48
1788602438000,583,Login,200,OK,Thread Group 1-19,text,true,,2209,140,20,20,https://example.com/login,408,0,43
1788602438135,908,Search Products,200,OK,Thread Group 1-19,text,true,,2189,106,20,20,https://example.com/search-products,636,0,22
1788602438270,771,View Product,200,OK,Thread Group 1-19,text,true,,1866,105,20,20,https://example.com/view-product,540,0,35
1788602438405,817,Add to Cart,500,Synthetic server error,Thread Group 1-19,text,false,Synthetic failure,1348,99,20,20,https://example.com/add-to-cart,572,0,46
1788602438540,1566,Checkout,200,OK,Thread Group 1-19,text,true,,2768,172,20,20,https://example.com/checkout,1096,0,47
1788602438675,305,Logout,200,OK,Thread Group 1-19,text,true,,1609,164,20,20,https://example.com/logout,214,0,37
1788602439000,735,Login,200,OK,Thread Group 1-20,text,true,,2692,94,20,20,https://example.com/login,514,0,50
1788602439135,808,Search Products,200,OK,Thread Group 1-20,text,true,,1569,221,20,20,https://example.com/search-products,566,0,31
1788602439270,1262,View Product,200,OK,Thread Group 1-20,text,true,,1258,119,20,20,https://example.com/view-product,883,0,49
1788602439405,1272,Add to Cart,200,OK,Thread Group 1-20,text,true,,2341,167,20,20,https://example.com/add-to-cart,890,0,37
1788602439540,1306,Checkout,500,Synthetic server error,Thread Group 1-20,text,false,Synthetic failure,1450,208,20,20,https://example.com/checkout,914,0,46
1788602439675,526,Logout,200,OK,Thread Group 1-20,text,true,,1911,195,20,20,https://example.com/logout,368,0,13
1788602440000,550,Login,500,Synthetic server error,Thread Group 1-1,text,false,Synthetic failure,872,193,20,20,https://example.com/login,385,0,23
1788602440135,1184,Search Products,200,OK,Thread Group 1-1,text,true,,2123,106,20,20,https://example.com/search-products,829,0,19
1788602440270,771,View Product,500,Synthetic server error,Thread Group 1-1,text,false,Synthetic failure,1530,155,20,20,https://example.com/view-product,540,0,24
1788602440405,1173,Add to Cart,200,OK,Thread Group 1-1,text,true,,1529,155,20,20,https://example.com/add-to-cart,821,0,25
1788602440540,1375,Checkout,500,Synthetic server error,Thread Group 1-1,text,false,Synthetic failure,2084,141,20,20,https://example.com/checkout,962,0,44
1788602440675,542,Logout,200,OK,Thread Group 1-1,text,true,,1126,141,20,20,https://example.com/logout,379,0,32
1788602441000,865,Login,200,OK,Thread Group 1-2,text,true,,2505,155,20,20,https://example.com/login,606,0,49
1788602441135,1359,Search Products,500,Synthetic server error,Thread Group 1-2,text,false,Synthetic failure,2161,213,20,20,https://example.com/search-products,951,0,29
1788602441270,759,View Product,200,OK,Thread Group 1-2,text,true,,733,199,20,20,https://example.com/view-product,531,0,19
1788602441405,2418,Add to Cart,200,OK,Thread Group 1-2,text,true,,2720,98,20,20,https://example.com/add-to-cart,1693,0,23
1788602441540,1486,Checkout,500,Synthetic server error,Thread Group 1-2,text,false,Synthetic failure,1326,100,20,20,https://example.com/checkout,1040,0,43
1788602441675,605,Logout,500,Synthetic server error,Thread Group 1-2,text,false,Synthetic failure,2272,88,20,20,https://example.com/logout,424,0,34
1788602442000,537,Login,200,OK,Thread Group 1-3,text,true,,1766,89,20,20,https://example.com/login,376,0,37
1788602442135,1099,Search Products,200,OK,Thread Group 1-3,text,true,,1482,184,20,20,https://example.com/search-products,769,0,41
1788602442270,926,View Product,200,OK,Thread Group 1-3,text,true,,1405,217,20,20,https://example.com/view-product,648,0,11
1788602442405,751,Add to Cart,200,OK,Thread Group 1-3,text,true,,1134,106,20,20,https://example.com/add-to-cart,526,0,14
1788602442540,1547,Checkout,500,Synthetic server error,Thread Group 1-3,text,false,Synthetic failure,2874,172,20,20,https://example.com/checkout,1083,0,41
1788602442675,558,Logout,200,OK,Thread Group 1-3,text,true,,2324,175,20,20,https://example.com/logout,391,0,27
1788602443000,889,Login,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,1444,123,20,20,https://example.com/login,622,0,43
1788602443135,791,Search Products,200,OK,Thread Group 1-4,text,true,,2629,186,20,20,https://example.com/search-products,554,0,21
1788602443270,1376,View Product,200,OK,Thread Group 1-4,text,true,,2352,153,20,20,https://example.com/view-product,963,0,23
1788602443405,1287,Add to Cart,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,968,139,20,20,https://example.com/add-to-cart,901,0,29
1788602443540,1991,Checkout,200,OK,Thread Group 1-4,text,true,,2353,106,20,20,https://example.com/checkout,1394,0,18
1788602443675,428,Logout,200,OK,Thread Group 1-4,text,true,,1258,169,20,20,https://example.com/logout,300,0,31
1788602444000,769,Login,200,OK,Thread Group 1-5,text,true,,1714,161,20,20,https://example.com/login,538,0,17
1788602444135,1045,Search Products,200,OK,Thread Group 1-5,text,true,,1469,159,20,20,https://example.com/search-products,732,0,25
1788602444270,862,View Product,200,OK,Thread Group 1-5,text,true,,794,207,20,20,https://example.com/view-product,603,0,16
1788602444405,930,Add to Cart,500,Synthetic server error,Thread Group 1-5,text,false,Synthetic failure,1251,233,20,20,https://example.com/add-to-cart,651,0,43
1788602444540,1766,Checkout,500,Synthetic server error,Thread Group 1-5,text,false,Synthetic failure,1335,107,20,20,https://example.com/checkout,1236,0,32
1788602444675,540,Logout,200,OK,Thread Group 1-5,text,true,,2744,114,20,20,https://example.com/logout,378,0,21
1788602445000,726,Login,200,OK,Thread Group 1-6,text,true,,2055,205,20,20,https://example.com/login,508,0,42
1788602445135,706,Search Products,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,2961,91,20,20,https://example.com/search-products,494,0,39
1788602445270,918,View Product,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,1795,143,20,20,https://example.com/view-product,643,0,15
1788602445405,2153,Add to Cart,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,923,195,20,20,https://example.com/add-to-cart,1507,0,43
1788602445540,3080,Checkout,200,OK,Thread Group 1-6,text,true,,2549,234,20,20,https://example.com/checkout,2156,0,11
1788602445675,357,Logout,200,OK,Thread Group 1-6,text,true,,2738,102,20,20,https://example.com/logout,250,0,48
1788602446000,963,Login,200,OK,Thread Group 1-7,text,true,,2928,130,20,20,https://example.com/login,674,0,23
1788602446135,1218,Search Products,200,OK,Thread Group 1-7,text,true,,896,170,20,20,https://example.com/search-products,853,0,46
1788602446270,894,View Product,200,OK,Thread Group 1-7,text,true,,2187,108,20,20,https://example.com/view-product,626,0,10
1788602446405,1552,Add to Cart,200,OK,Thread Group 1-7,text,true,,1270,145,20,20,https://example.com/add-to-cart,1086,0,32
1788602446540,1511,Checkout,200,OK,Thread Group 1-7,text,true,,960,177,20,20,https://example.com/checkout,1058,0,31
1788602446675,359,Logout,500,Synthetic server error,Thread Group 1-7,text,false,Synthetic failure,1567,192,20,20,https://example.com/logout,251,0,22
1788602447000,593,Login,200,OK,Thread Group 1-8,text,true,,1613,141,20,20,https://example.com/login,415,0,46
1788602447135,1137,Search Products,200,OK,Thread Group 1-8,text,true,,2440,213,20,20,https://example.com/search-products,796,0,41
1788602447270,701,View Product,200,OK,Thread Group 1-8,text,true,,2213,173,20,20,https://example.com/view-product,491,0,37
1788602447405,1131,Add to Cart,200,OK,Thread Group 1-8,text,true,,1934,163,20,20,https://example.com/add-to-cart,792,0,40
1788602447540,2169,Checkout,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,1617,123,20,20,https://example.com/checkout,1518,0,21
1788602447675,810,Logout,200,OK,Thread Group 1-8,text,true,,1621,87,20,20,https://example.com/logout,567,0,11
1788602448000,934,Login,200,OK,Thread Group 1-9,text,true,,2996,201,20,20,https://example.com/login,654,0,46
1788602448135,1317,Search Products,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,2192,94,20,20,https://example.com/search-products,922,0,28
1788602448270,787,View Product,200,OK,Thread Group 1-9,text,true,,1234,85,20,20,https://example.com/view-product,551,0,16
1788602448405,1822,Add to Cart,200,OK,Thread Group 1-9,text,true,,1042,89,20,20,https://example.com/add-to-cart,1275,0,12
1788602448540,1226,Checkout,200,OK,Thread Group 1-9,text,true,,1249,87,20,20,https://example.com/checkout,858,0,12
1788602448675,734,Logout,200,OK,Thread Group 1-9,text,true,,1493,92,20,20,https://example.com/logout,514,0,27
1788602449000,1422,Login,500,Synthetic server error,Thread Group 1-10,text,false,Synthetic failure,2527,206,20,20,https://example.com/login,995,0,25
1788602449135,1136,Search Products,200,OK,Thread Group 1-10,text,true,,2530,164,20,20,https://example.com/search-products,795,0,37
1788602449270,886,View Product,200,OK,Thread Group 1-10,text,true,,2395,238,20,20,https://example.com/view-product,620,0,45
1788602449405,1887,Add to Cart,200,OK,Thread Group 1-10,text,true,,1666,164,20,20,https://example.com/add-to-cart,1321,0,30
1788602449540,1712,Checkout,200,OK,Thread Group 1-10,text,true,,2857,207,20,20,https://example.com/checkout,1198,0,40
1788602449675,502,Logout,200,OK,Thread Group 1-10,text,true,,2961,154,20,20,https://example.com/logout,351,0,34
1788602450000,907,Login,200,OK,Thread Group 1-11,text,true,,2320,136,20,20,https://example.com/login,635,0,16
1788602450135,667,Search Products,200,OK,Thread Group 1-11,text,true,,2429,175,20,20,https://example.com/search-products,467,0,34
1788602450270,507,View Product,200,OK,Thread Group 1-11,text,true,,2612,173,20,20,https://example.com/view-product,355,0,33
1788602450405,1758,Add to Cart,200,OK,Thread Group 1-11,text,true,,2004,230,20,20,https://example.com/add-to-cart,1231,0,31
1788602450540,1930,Checkout,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,2028,134,20,20,https://example.com/checkout,1351,0,26
1788602450675,506,Logout,200,OK,Thread Group 1-11,text,true,,1398,152,20,20,https://example.com/logout,354,0,17
1788602451000,862,Login,200,OK,Thread Group 1-12,text,true,,766,86,20,20,https://example.com/login,603,0,50
1788602451135,1797,Search Products,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,1386,97,20,20,https://example.com/search-products,1258,0,30
1788602451270,1588,View Product,200,OK,Thread Group 1-12,text,true,,1019,89,20,20,https://example.com/view-product,1112,0,37
1788602451405,1453,Add to Cart,200,OK,Thread Group 1-12,text,true,,2321,95,20,20,https://example.com/add-to-cart,1017,0,45
1788602451540,1981,Checkout,200,OK,Thread Group 1-12,text,true,,1980,215,20,20,https://example.com/checkout,1387,0,10
1788602451675,367,Logout,200,OK,Thread Group 1-12,text,true,,1364,138,20,20,https://example.com/logout,257,0,22
1788602452000,907,Login,200,OK,Thread Group 1-13,text,true,,2380,93,20,20,https://example.com/login,635,0,40
1788602452135,978,Search Products,500,Synthetic server error,Thread Group 1-13,text,false,Synthetic failure,793,155,20,20,https://example.com/search-products,685,0,16
1788602452270,1284,View Product,200,OK,Thread Group 1-13,text,true,,1840,229,20,20,https://example.com/view-product,899,0,47
1788602452405,1625,Add to Cart,200,OK,Thread Group 1-13,text,true,,2712,159,20,20,https://example.com/add-to-cart,1138,0,16
1788602452540,2032,Checkout,500,Synthetic server error,Thread Group 1-13,text,false,Synthetic failure,2191,166,20,20,https://example.com/checkout,1422,0,44
1788602452675,281,Logout,200,OK,Thread Group 1-13,text,true,,2912,141,20,20,https://example.com/logout,197,0,45
1788602453000,1118,Login,200,OK,Thread Group 1-14,text,true,,1150,191,20,20,https://example.com/login,783,0,45
1788602453135,840,Search Products,200,OK,Thread Group 1-14,text,true,,2529,173,20,20,https://example.com/search-products,588,0,15
1788602453270,691,View Product,200,OK,Thread Group 1-14,text,true,,1177,225,20,20,https://example.com/view-product,484,0,50
1788602453405,1508,Add to Cart,200,OK,Thread Group 1-14,text,true,,1450,203,20,20,https://example.com/add-to-cart,1056,0,30
1788602453540,1253,Checkout,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,2971,209,20,20,https://example.com/checkout,877,0,27
1788602453675,286,Logout,200,OK,Thread Group 1-14,text,true,,1501,140,20,20,https://example.com/logout,200,0,23
1788602454000,838,Login,200,OK,Thread Group 1-15,text,true,,1829,193,20,20,https://example.com/login,587,0,31
1788602454135,1468,Search Products,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,1580,81,20,20,https://example.com/search-products,1028,0,40
1788602454270,2237,View Product,200,OK,Thread Group 1-15,text,true,,809,144,20,20,https://example.com/view-product,1566,0,24
1788602454405,1185,Add to Cart,200,OK,Thread Group 1-15,text,true,,1132,158,20,20,https://example.com/add-to-cart,830,0,22
1788602454540,1111,Checkout,200,OK,Thread Group 1-15,text,true,,2568,185,20,20,https://example.com/checkout,778,0,29
1788602454675,365,Logout,200,OK,Thread Group 1-15,text,true,,2860,160,20,20,https://example.com/logout,255,0,24
1788602455000,795,Login,200,OK,Thread Group 1-16,text,true,,1280,140,20,20,https://example.com/login,556,0,28
1788602455135,859,Search Products,200,OK,Thread Group 1-16,text,true,,1353,159,20,20,https://example.com/search-products,601,0,28
1788602455270,1327,View Product,200,OK,Thread Group 1-16,text,true,,790,98,20,20,https://example.com/view-product,929,0,28
1788602455405,1132,Add to Cart,200,OK,Thread Group 1-16,text,true,,2016,87,20,20,https://example.com/add-to-cart,792,0,13
1788602455540,1624,Checkout,200,OK,Thread Group 1-16,text,true,,1252,175,20,20,https://example.com/checkout,1137,0,47
1788602455675,532,Logout,200,OK,Thread Group 1-16,text,true,,2271,204,20,20,https://example.com/logout,372,0,11
1788602456000,604,Login,200,OK,Thread Group 1-17,text,true,,2242,221,20,20,https://example.com/login,423,0,46
1788602456135,1036,Search Products,500,Synthetic server error,Thread Group 1-17,text,false,Synthetic failure,2325,172,20,20,https://example.com/search-products,725,0,11
1788602456270,885,View Product,500,Synthetic server error,Thread Group 1-17,text,false,Synthetic failure,2906,192,20,20,https://example.com/view-product,620,0,47
1788602456405,1388,Add to Cart,200,OK,Thread Group 1-17,text,true,,840,177,20,20,https://example.com/add-to-cart,972,0,34
1788602456540,2134,Checkout,500,Synthetic server error,Thread Group 1-17,text,false,Synthetic failure,2602,120,20,20,https://example.com/checkout,1494,0,35
1788602456675,285,Logout,200,OK,Thread Group 1-17,text,true,,1073,147,20,20,https://example.com/logout,200,0,42
1788602457000,628,Login,200,OK,Thread Group 1-18,text,true,,2536,227,20,20,https://example.com/login,440,0,34
1788602457135,870,Search Products,200,OK,Thread Group 1-18,text,true,,768,111,20,20,https://example.com/search-products,609,0,46
1788602457270,1094,View Product,200,OK,Thread Group 1-18,text,true,,2220,97,20,20,https://example.com/view-product,766,0,42
1788602457405,999,Add to Cart,500,Synthetic server error,Thread Group 1-18,text,false,Synthetic failure,2297,160,20,20,https://example.com/add-to-cart,699,0,42
1788602457540,1939,Checkout,200,OK,Thread Group 1-18,text,true,,798,126,20,20,https://example.com/checkout,1357,0,32
1788602457675,330,Logout,200,OK,Thread Group 1-18,text,true,,2470,185,20,20,https://example.com/logout,231,0,40
1788602458000,609,Login,200,OK,Thread Group 1-19,text,true,,1291,186,20,20,https://example.com/login,426,0,31
1788602458135,924,Search Products,200,OK,Thread Group 1-19,text,true,,1289,141,20,20,https://example.com/search-products,647,0,35
1788602458270,892,View Product,200,OK,Thread Group 1-19,text,true,,777,182,20,20,https://example.com/view-product,624,0,21
1788602458405,960,Add to Cart,200,OK,Thread Group 1-19,text,true,,1059,213,20,20,https://example.com/add-to-cart,672,0,28
1788602458540,1723,Checkout,500,Synthetic server error,Thread Group 1-19,text,false,Synthetic failure,1272,93,20,20,https://example.com/checkout,1206,0,30
