timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788861781135,3128,Search Products,500,Synthetic server error,Thread Group 1-2,text,false,Synthetic failure,2779,226,20,20,https://example.com/search-products,2190,0,34
1788861781270,3033,View Product,200,OK,Thread Group 1-2,text,true,,1862,199,20,20,https://example.com/view-product,2123,0,16
1788861781405,2905,Add to Cart,200,OK,Thread Group 1-2,text,true,,1345,112,20,20,https://example.com/add-to-cart,2033,0,14
1788861781540,5230,Checkout,200,OK,Thread Group 1-2,text,true,,1664,152,20,20,https://example.com/checkout,3661,0,35
1788861781675,1154,Logout,200,OK,Thread Group 1-2,text,true,,879,175,20,20,https://example.com/logout,808,0,31
1788861782000,1348,Login,200,OK,Thread Group 1-3,text,true,,2401,216,20,20,https://example.com/login,944,0,37
1788861782135,1348,Search Products,200,OK,Thread Group 1-3,text,true,,2300,153,20,20,https://example.com/search-products,944,0,41
1788861782270,2128,View Product,500,Synthetic server error,Thread Group 1-3,text,false,Synthetic failure,2889,148,20,20,https://example.com/view-product,1490,0,18
1788861782405,2669,Add to Cart,200,OK,Thread Group 1-3,text,true,,2745,128,20,20,https://example.com/add-to-cart,1868,0,24
1788861782540,3319,Checkout,200,OK,Thread Group 1-3,text,true,,2922,136,20,20,https://example.com/checkout,2323,0,15
1788861782675,1023,Logout,500,Synthetic server error,Thread Group 1-3,text,false,Synthetic failure,1162,81,20,20,https://example.com/logout,716,0,35
1788861783000,1058,Login,200,OK,Thread Group 1-4,text,true,,1310,136,20,20,https://example.com/login,741,0,24
1788861783135,5169,Search Products,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,1291,227,20,20,https://example.com/search-products,3618,0,38
1788861783270,1554,View Product,200,OK,Thread Group 1-4,text,true,,2497,207,20,20,https://example.com/view-product,1088,0,41
1788861783405,1152,Add to Cart,200,OK,Thread Group 1-4,text,true,,1337,217,20,20,https://example.com/add-to-cart,806,0,44
1788861783540,5672,Checkout,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,2613,134,20,20,https://example.com/checkout,3970,0,10
1788861783675,1015,Logout,200,OK,Thread Group 1-4,text,true,,2431,92,20,20,https://example.com/logout,710,0,43
1788861784000,1589,Login,200,OK,Thread Group 1-5,text,true,,1481,108,20,20,https://example.com/login,1112,0,50
1788861784135,2017,Search Products,500,Synthetic server error,Thread Group 1-5,text,false,Synthetic failure,753,239,20,20,https://example.com/search-products,1412,0,49
1788861784270,2559,View Product,500,Synthetic server error,Thread Group 1-5,text,false,Synthetic failure,884,128,20,20,https://example.com/view-product,1791,0,19
1788861784405,2888,Add to Cart,200,OK,Thread Group 1-5,text,true,,2652,193,20,20,https://example.com/add-to-cart,2022,0,12
1788861784540,6338,Checkout,500,Synthetic server error,Thread Group 1-5,text,false,Synthetic failure,2196,80,20,20,https://example.com/checkout,4437,0,35
1788861784675,784,Logout,200,OK,Thread Group 1-5,text,true,,1276,166,20,20,https://example.com/logout,549,0,10
1788861785000,1177,Login,200,OK,Thread Group 1-6,text,true,,1076,201,20,20,https://example.com/login,824,0,41
1788861785135,2135,Search Products,200,OK,Thread Group 1-6,text,true,,2780,86,20,20,https://example.com/search-products,1494,0,41
1788861785270,2760,View Product,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,784,180,20,20,https://example.com/view-product,1932,0,12
1788861785405,2272,Add to Cart,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,920,175,20,20,https://example.com/add-to-cart,1590,0,11
1788861785540,2857,Checkout,200,OK,Thread Group 1-6,text,true,,775,129,20,20,https://example.com/checkout,2000,0,44
1788861785675,1330,Logout,200,OK,Thread Group 1-6,text,true,,2056,183,20,20,https://example.com/logout,931,0,40
1788861786000,1808,Login,500,Synthetic server error,Thread Group 1-7,text,false,Synthetic failure,2300,85,20,20,https://example.com/login,1266,0,32
1788861786135,2012,Search Products,200,OK,Thread Group 1-7,text,true,,1324,118,20,20,https://example.com/search-products,1408,0,34
1788861786270,1590,View Product,200,OK,Thread Group 1-7,text,true,,1066,112,20,20,https://example.com/view-product,1113,0,10
1788861786405,3032,Add to Cart,500,Synthetic server error,Thread Group 1-7,text,false,Synthetic failure,1643,157,20,20,https://example.com/add-to-cart,2122,0,41
1788861786540,3633,Checkout,200,OK,Thread Group 1-7,text,true,,1198,84,20,20,https://example.com/checkout,2543,0,32
1788861786675,465,Logout,200,OK,Thread Group 1-7,text,true,,1399,163,20,20,https://example.com/logout,326,0,39
1788861787000,1698,Login,200,OK,Thread Group 1-8,text,true,,1412,217,20,20,https://example.com/login,1189,0,39
1788861787135,3669,Search Products,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,861,85,20,20,https://example.com/search-products,2568,0,24
1788861787270,1041,View Product,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,1320,89,20,20,https://example.com/view-product,729,0,12
1788861787405,2044,Add to Cart,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,1557,183,20,20,https://example.com/add-to-cart,1431,0,27
1788861787540,4444,Checkout,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,2674,124,20,20,https://example.com/checkout,3111,0,17
1788861787675,888,Logout,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,1593,109,20,20,https://example.com/logout,622,0,37
1788861788000,1492,Login,200,OK,Thread Group 1-9,text,true,,1047,122,20,20,https://example.com/login,1044,0,21
1788861788135,2240,Search Products,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,1521,120,20,20,https://example.com/search-products,1568,0,22
1788861788270,1161,View Product,200,OK,Thread Group 1-9,text,true,,2180,204,20,20,https://example.com/view-product,813,0,17
1788861788405,2152,Add to Cart,200,OK,Thread Group 1-9,text,true,,2080,115,20,20,https://example.com/add-to-cart,1506,0,49
1788861788540,3666,Checkout,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,2622,165,20,20,https://example.com/checkout,2566,0,38
1788861788675,1382,Logout,200,OK,Thread Group 1-9,text,true,,1219,222,20,20,https://example.com/logout,967,0,25
1788861789000,1741,Login,200,OK,Thread Group 1-10,text,true,,2903,171,20,20,https://example.com/login,1219,0,23
1788861789135,1566,Search Products,500,Synthetic server error,Thread Group 1-10,text,false,Synthetic failure,836,230,20,20,https://example.com/search-products,1096,0,29
1788861789270,1663,View Product,200,OK,Thread Group 1-10,text,true,,2384,217,20,20,https://example.com/view-product,1164,0,37
1788861789405,2753,Add to Cart,500,Synthetic server error,Thread Group 1-10,text,false,Synthetic failure,890,218,20,20,https://example.com/add-to-cart,1927,0,12
1788861789540,3236,Checkout,200,OK,Thread Group 1-10,text,true,,2864,170,20,20,https://example.com/checkout,2265,0,18
1788861789675,718,Logout,200,OK,Thread Group 1-10,text,true,,1793,126,20,20,https://example.com/logout,503,0,36
1788861790000,1177,Login,200,OK,Thread Group 1-11,text,true,,1207,231,20,20,https://example.com/login,824,0,28
1788861790135,3276,Search Products,200,OK,Thread Group 1-11,text,true,,1998,121,20,20,https://example.com/search-products,2293,0,44
1788861790270,2705,View Product,200,OK,Thread Group 1-11,text,true,,2614,86,20,20,https://example.com/view-product,1893,0,25
1788861790405,1479,Add to Cart,200,OK,Thread Group 1-11,text,true,,2904,198,20,20,https://example.com/add-to-cart,1035,0,40
1788861790540,2643,Checkout,200,OK,Thread Group 1-11,text,true,,1651,85,20,20,https://example.com/checkout,1850,0,34
1788861790675,714,Logout,200,OK,Thread Group 1-11,text,true,,1744,105,20,20,https://example.com/logout,500,0,24
1788861791000,1849,Login,200,OK,Thread Group 1-12,text,true,,1441,88,20,20,https://example.com/login,1294,0,15
1788861791135,2110,Search Products,200,OK,Thread Group 1-12,text,true,,1573,133,20,20,https://example.com/search-products,1477,0,48
1788861791270,2411,View Product,200,OK,Thread Group 1-12,text,true,,1991,240,20,20,https://example.com/view-product,1688,0,38
1788861791405,2700,Add to Cart,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,1682,161,20,20,https://example.com/add-to-cart,1890,0,42
1788861791540,2752,Checkout,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,1854,187,20,20,https://example.com/checkout,1926,0,43
1788861791675,1323,Logout,200,OK,Thread Group 1-12,text,true,,1745,156,20,20,https://example.com/logout,926,0,34
1788861792000,1353,Login,500,Synthetic server error,Thread Group 1-13,text,false,Synthetic failure,2762,115,20,20,https://example.com/login,947,0,26
1788861792135,2792,Search Products,200,OK,Thread Group 1-13,text,true,,1766,97,20,20,https://example.com/search-products,1954,0,16
1788861792270,1270,View Product,200,OK,Thread Group 1-13,text,true,,1996,169,20,20,https://example.com/view-product,889,0,32
1788861792405,3704,Add to Cart,200,OK,Thread Group 1-13,text,true,,960,98,20,20,https://example.com/add-to-cart,2593,0,37
1788861792540,6104,Checkout,500,Synthetic server error,Thread Group 1-13,text,false,Synthetic failure,2956,167,20,20,https://example.com/checkout,4273,0,13
1788861792675,1461,Logout,200,OK,Thread Group 1-13,text,true,,2608,104,20,20,https://example.com/logout,1023,0,38
1788861793000,1519,Login,200,OK,Thread Group 1-14,text,true,,1078,151,20,20,https://example.com/login,1063,0,30
1788861793135,1916,Search Products,200,OK,Thread Group 1-14,text,true,,2329,240,20,20,https://example.com/search-products,1341,0,14
1788861793270,1454,View Product,200,OK,Thread Group 1-14,text,true,,897,138,20,20,https://example.com/view-product,1018,0,15
1788861793405,3792,Add to Cart,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,1620,230,20,20,https://example.com/add-to-cart,2654,0,36
1788861793540,3751,Checkout,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,1868,227,20,20,https://example.com/checkout,2626,0,44
1788861793675,948,Logout,200,OK,Thread Group 1-14,text,true,,2144,150,20,20,https://example.com/logout,664,0,35
1788861794000,2732,Login,200,OK,Thread Group 1-15,text,true,,2963,194,20,20,https://example.com/login,1912,0,30
1788861794135,1617,Search Products,200,OK,Thread Group 1-15,text,true,,888,204,20,20,https://example.com/search-products,1132,0,43
1788861794270,2000,View Product,200,OK,Thread Group 1-15,text,true,,793,200,20,20,https://example.com/view-product,1400,0,49
1788861794405,5873,Add to Cart,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,2781,179,20,20,https://example.com/add-to-cart,4111,0,42
1788861794540,4386,Checkout,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,1171,108,20,20,https://example.com/checkout,3070,0,31
1788861794675,968,Logout,200,OK,Thread Group 1-15,text,true,,1019,219,20,20,https://example.com/logout,678,0,49
1788861795000,1164,Login,200,OK,Thread Group 1-16,text,true,,780,109,20,20,https://example.com/login,815,0,14
1788861795135,3186,Search Products,200,OK,Thread Group 1-16,text,true,,2744,116,20,20,https://example.com/search-products,2230,0,29
1788861795270,2363,View Product,200,OK,Thread Group 1-16,text,true,,2053,110,20,20,https://example.com/view-product,1654,0,21
1788861795405,3006,Add to Cart,200,OK,Thread Group 1-16,text,true,,798,149,20,20,https://example.com/add-to-cart,2104,0,34
1788861795540,3676,Checkout,500,Synthetic server error,Thread Group 1-16,text,false,Synthetic failure,1949,82,20,20,https://example.com/checkout,2573,0,35
1788861795675,1481,Logout,500,Synthetic server error,Thread Group 1-16,text,false,Synthetic failure,2269,187,20,20,https://example.com/logout,1037,0,45
1788861796000,1287,Login,500,Synthetic server error,Thread Group 1-17,text,false,Synthetic failure,743,119,20,20,https://example.com/login,901,0,12
1788861796135,2438,Search Products,500,Synthetic server error,Thread Group 1-17,text,false,Synthetic failure,1358,184,20,20,https://example.com/search-products,1707,0,35
1788861796270,2704,View Product,200,OK,Thread Group 1-17,text,true,,1713,90,20,20,https://example.com/view-product,1893,0,32
1788861796405,2441,Add to Cart,200,OK,Thread Group 1-17,text,true,,1058,206,20,20,https://example.com/add-to-cart,1709,0,47
1788861796540,4542,Checkout,500,Synthetic server error,Thread Group 1-17,text,false,Synthetic failure,2134,127,20,20,https://example.com/checkout,3179,0,43
1788861796675,634,Logout,200,OK,Thread Group 1-17,text,true,,2184,167,20,20,https://example.com/logout,444,0,31
1788861797000,954,Login,200,OK,Thread Group 1-18,text,true,,2088,101,20,20,https://example.com/login,668,0,48
1788861797135,1855,Search Products,500,Synthetic server error,Thread Group 1-18,text,false,Synthetic failure,1561,207,20,20,https://example.com/search-products,1298,0,47
1788861797270,1399,View Product,200,OK,Thread Group 1-18,text,true,,1612,198,20,20,https://example.com/view-product,979,0,24
1788861797405,1812,Add to Cart,200,OK,Thread Group 1-18,text,true,,951,154,20,20,https://example.com/add-to-cart,1268,0,49
1788861797540,4272,Checkout,500,Synthetic server error,Thread Group 1-18,text,false,Synthetic failure,1884,181,20,20,https://example.com/checkout,2990,0,41
1788861797675,548,Logout,200,OK,Thread Group 1-18,text,true,,2839,196,20,20,https://example.com/logout,384,0,50
1788861798000,1670,Login,200,OK,Thread Group 1-19,text,true,,2853,223,20,20,https://example.com/login,1169,0,46
1788861798135,2091,Search Products,500,Synthetic server error,Thread Group 1-19,text,false,Synthetic failure,2438,93,20,20,https://example.com/search-products,1464,0,40
1788861798270,3273,View Product,500,Synthetic server error,Thread Group 1-19,text,false,Synthetic failure,2215,127,20,20,https://example.com/view-product,2291,0,14
1788861798405,3619,Add to Cart,200,OK,Thread Group 1-19,text,true,,1344,131,20,20,https://example.com/add-to-cart,2533,0,17
1788861798540,2544,Checkout,200,OK,Thread Group 1-19,text,true,,1078,203,20,20,https://example.com/checkout,1781,0,13
1788861798675,745,Logout,200,OK,Thread Group 1-19,text,true,,2837,135,20,20,https://example.com/logout,522,0,30
1788861799000,2315,Login,200,OK,Thread Group 1-20,text,true,,2084,106,20,20,https://example.com/login,1620,0,42
1788861799135,3146,Search Products,200,OK,Thread Group 1-20,text,true,,1756,157,20,20,https://example.com/search-products,2202,0,17
1788861799270,2358,View Product,200,OK,Thread Group 1-20,text,true,,2255,172,20,20,https://example.com/view-product,1651,0,36
1788861799405,2748,Add to Cart,200,OK,Thread Group 1-20,text,true,,985,147,20,20,https://example.com/add-to-cart,1924,0,36
1788861799540,4431,Checkout,200,OK,Thread Group 1-20,text,true,,1943,193,20,20,https://example.com/checkout,3102,0,31
1788861799675,849,Logout,200,OK,Thread Group 1-20,text,true,,2097,163,20,20,https://example.com/logout,594,0,30
1788861800000,1348,Login,200,OK,Thread Group 1-1,text,true,,2256,147,20,20,https://example.com/login,944,0,31
1788861800135,3216,Search Products,500,Synthetic server error,Thread Group 1-1,text,false,Synthetic failure,1614,199,20,20,https://example.com/search-products,2251,0,41
1788861800270,1817,View Product,200,OK,Thread Group 1-1,text,true,,1627,202,20,20,https://example.com/view-product,1272,0,15
1788861800405,4531,Add to Cart,200,OK,Thread Group 1-1,text,true,,1754,183,20,20,https://example.com/add-to-cart,3172,0,32
1788861800540,6024,Checkout,500,Synthetic server error,Thread Group 1-1,text,false,Synthetic failure,2059,96,20,20,https://example.com/checkout,4217,0,16
1788861800675,866,Logout,500,Synthetic server error,Thread Group 1-1,text,false,Synthetic failure,2432,202,20,20,https://example.com/logout,606,0,22
1788861801000,2847,Login,500,Synthetic server error,Thread Group 1-2,text,false,Synthetic failure,2791,139,20,20,https://example.com/login,1993,0,38
1788861801135,2894,Search Products,500,Synthetic server error,Thread Group 1-2,text,false,Synthetic failure,2432,231,20,20,https://example.com/search-products,2026,0,38
1788861801270,2113,View Product,200,OK,Thread Group 1-2,text,true,,1050,91,20,20,https://example.com/view-product,1479,0,27
1788861801405,2866,Add to Cart,200,OK,Thread Group 1-2,text,true,,1596,152,20,20,https://example.com/add-to-cart,2006,0,18
1788861801540,3790,Checkout,500,Synthetic server error,Thread Group 1-2,text,false,Synthetic failure,1335,136,20,20,https://example.com/checkout,2653,0,32
1788861801675,811,Logout,200,OK,Thread Group 1-2,text,true,,1578,138,20,20,https://example.com/logout,568,0,17
1788861802000,1099,Login,200,OK,Thread Group 1-3,text,true,,738,156,20,20,https://example.com/login,769,0,19
1788861802135,3163,Search Products,200,OK,Thread Group 1-3,text,true,,1869,165,20,20,https://example.com/search-products,2214,0,28
1788861802270,4131,View Product,200,OK,Thread Group 1-3,text,true,,2283,118,20,20,https://example.com/view-product,2892,0,39
1788861802405,2452,Add to Cart,200,OK,Thread Group 1-3,text,true,,2072,238,20,20,https://example.com/add-to-cart,1716,0,47
1788861802540,2566,Checkout,500,Synthetic server error,Thread Group 1-3,text,false,Synthetic failure,2971,187,20,20,https://example.com/checkout,1796,0,27
1788861802675,1027,Logout,200,OK,Thread Group 1-3,text,true,,1292,92,20,20,https://example.com/logout,719,0,20
1788861803000,1302,Login,200,OK,Thread Group 1-4,text,true,,2812,107,20,20,https://example.com/login,911,0,44
1788861803135,3552,Search Products,200,OK,Thread Group 1-4,text,true,,1794,125,20,20,https://example.com/search-products,2486,0,47
1788861803270,1025,View Product,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,1163,148,20,20,https://example.com/view-product,718,0,11
1788861803405,3201,Add to Cart,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,1467,226,20,20,https://example.com/add-to-cart,2241,0,15
1788861803540,3486,Checkout,200,OK,Thread Group 1-4,text,true,,1616,170,20,20,https://example.com/checkout,2440,0,19
1788861803675,806,Logout,200,OK,Thread Group 1-4,text,true,,2558,235,20,20,https://example.com/logout,564,0,10
1788861804000,1397,Login,500,Synthetic server error,Thread Group 1-5,text,false,Synthetic failure,2513,125,20,20,https://example.com/login,978,0,35
1788861804135,4505,Search Products,200,OK,Thread Group 1-5,text,true,,1221,231,20,20,https://example.com/search-products,3154,0,40
1788861804270,1733,View Product,200,OK,Thread Group 1-5,text,true,,1481,109,20,20,https://example.com/view-product,1213,0,15
1788861804405,3242,Add to Cart,200,OK,Thread Group 1-5,text,true,,2287,203,20,20,https://example.com/add-to-cart,2269,0,39
1788861804540,1498,Checkout,500,Synthetic server error,Thread Group 1-5,text,false,Synthetic failure,2544,151,20,20,https://example.com/checkout,1049,0,48
1788861804675,1003,Logout,200,OK,Thread Group 1-5,text,true,,1857,195,20,20,https://example.com/logout,702,0,13
1788861805000,1625,Login,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,967,100,20,20,https://example.com/login,1138,0,10
1788861805135,2377,Search Products,200,OK,Thread Group 1-6,text,true,,2183,126,20,20,https://example.com/search-products,1664,0,10
1788861805270,1541,View Product,200,OK,Thread Group 1-6,text,true,,950,121,20,20,https://example.com/view-product,1079,0,41
1788861805405,1611,Add to Cart,200,OK,Thread Group 1-6,text,true,,1247,94,20,20,https://example.com/add-to-cart,1128,0,12
1788861805540,4211,Checkout,200,OK,Thread Group 1-6,text,true,,2326,149,20,20,https://example.com/checkout,2948,0,36
1788861805675,571,Logout,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,2727,96,20,20,https://example.com/logout,400,0,18
1788861806000,1337,Login,200,OK,Thread Group 1-7,text,true,,746,131,20,20,https://example.com/login,936,0,22
1788861806135,4431,Search Products,200,OK,Thread Group 1-7,text,true,,1078,233,20,20,https://example.com/search-products,3102,0,33
1788861806270,1848,View Product,200,OK,Thread Group 1-7,text,true,,2680,185,20,20,https://example.com/view-product,1294,0,24
1788861806405,2524,Add to Cart,500,Synthetic server error,Thread Group 1-7,text,false,Synthetic failure,2527,129,20,20,https://example.com/add-to-cart,1767,0,42
1788861806540,3917,Checkout,500,Synthetic server error,Thread Group 1-7,text,false,Synthetic failure,1048,150,20,20,https://example.com/checkout,2742,0,16
1788861806675,1220,Logout,200,OK,Thread Group 1-7,text,true,,716,164,20,20,https://example.com/logout,854,0,10
1788861807000,1253,Login,200,OK,Thread Group 1-8,text,true,,1702,214,20,20,https://example.com/login,877,0,12
1788861807135,1722,Search Products,200,OK,Thread Group 1-8,text,true,,776,205,20,20,https://example.com/search-products,1205,0,42
1788861807270,2646,View Product,200,OK,Thread Group 1-8,text,true,,1157,108,20,20,https://example.com/view-product,1852,0,31
1788861807405,2694,Add to Cart,200,OK,Thread Group 1-8,text,true,,1447,134,20,20,https://example.com/add-to-cart,1886,0,13
1788861807540,2577,Checkout,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,990,159,20,20,https://example.com/checkout,1804,0,14
1788861807675,1251,Logout,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,2177,221,20,20,https://example.com/logout,876,0,50
1788861808000,1387,Login,200,OK,Thread Group 1-9,text,true,,2737,87,20,20,https://example.com/login,971,0,33
1788861808135,1873,Search Products,200,OK,Thread Group 1-9,text,true,,1007,207,20,20,https://example.com/search-products,1311,0,13
1788861808270,2269,View Product,200,OK,Thread Group 1-9,text,true,,775,191,20,20,https://example.com/view-product,1588,0,17
1788861808405,2697,Add to Cart,200,OK,Thread Group 1-9,text,true,,2884,228,20,20,https://example.com/add-to-cart,1888,0,41
1788861808540,3591,Checkout,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,1414,93,20,20,https://example.com/checkout,2514,0,14
1788861808675,1503,Logout,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,2485,190,20,20,https://example.com/logout,1052,0,11
1788861809000,1023,Login,200,OK,Thread Group 1-10,text,true,,1731,94,20,20,https://example.com/login,716,0,38
1788861809135,1619,Search Products,500,Synthetic server error,Thread Group 1-10,text,false,Synthetic failure,2083,126,20,20,https://example.com/search-products,1133,0,24
1788861809270,1148,View Product,200,OK,Thread Group 1-10,text,true,,2243,88,20,20,https://example.com/view-product,804,0,45
1788861809405,3154,Add to Cart,200,OK,Thread Group 1-10,text,true,,1343,237,20,20,https://example.com/add-to-cart,2208,0,12
1788861809540,2731,Checkout,200,OK,Thread Group 1-10,text,true,,2511,189,20,20,https://example.com/checkout,1912,0,40
1788861809675,1022,Logout,200,OK,Thread Group 1-10,text,true,,2120,166,20,20,https://example.com/logout,715,0,33
1788861810000,1617,Login,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,2576,240,20,20,https://example.com/login,1132,0,48
1788861810135,1710,Search Products,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,1466,216,20,20,https://example.com/search-products,1197,0,19
1788861810270,2322,View Product,200,OK,Thread Group 1-11,text,true,,2136,188,20,20,https://example.com/view-product,1625,0,32
1788861810405,3110,Add to Cart,200,OK,Thread Group 1-11,text,true,,2041,235,20,20,https://example.com/add-to-cart,2177,0,45
1788861810540,5223,Checkout,200,OK,Thread Group 1-11,text,true,,1168,197,20,20,https://example.com/checkout,3656,0,41
1788861810675,1047,Logout,200,OK,Thread Group 1-11,text,true,,2304,102,20,20,https://example.com/logout,733,0,24
1788861811000,1070,Login,200,OK,Thread Group 1-12,text,true,,1003,132,20,20,https://example.com/login,749,0,43
1788861811135,2933,Search Products,200,OK,Thread Group 1-12,text,true,,1785,218,20,20,https://example.com/search-products,2053,0,26
1788861811270,2418,View Product,200,OK,Thread Group 1-12,text,true,,1155,228,20,20,https://example.com/view-product,1693,0,34
1788861811405,2048,Add to Cart,200,OK,Thread Group 1-12,text,true,,2009,108,20,20,https://example.com/add-to-cart,1434,0,41
1788861811540,3909,Checkout,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,1474,221,20,20,https://example.com/checkout,2736,0,39
1788861811675,828,Logout,200,OK,Thread Group 1-12,text,true,,1140,92,20,20,https://example.com/logout,580,0,27
1788861812000,1463,Login,200,OK,Thread Group 1-13,text,true,,2476,218,20,20,https://example.com/login,1024,0,49
1788861812135,2029,Search Products,200,OK,Thread Group 1-13,text,true,,776,142,20,20,https://example.com/search-products,1420,0,37
1788861812270,1561,View Product,200,OK,Thread Group 1-13,text,true,,2974,153,20,20,https://example.com/view-product,1093,0,14
1788861812405,1928,Add to Cart,200,OK,Thread Group 1-13,text,true,,1666,120,20,20,https://example.com/add-to-cart,1350,0,27
1788861812540,3891,Checkout,200,OK,Thread Group 1-13,text,true,,1565,212,20,20,https://example.com/checkout,2724,0,26
1788861812675,755,Logout,200,OK,Thread Group 1-13,text,true,,1392,195,20,20,https://example.com/logout,528,0,42
1788861813000,1057,Login,200,OK,Thread Group 1-14,text,true,,2297,182,20,20,https://example.com/login,740,0,36
1788861813135,1527,Search Products,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,2638,167,20,20,https://example.com/search-products,1069,0,23
1788861813270,1539,View Product,200,OK,Thread Group 1-14,text,true,,983,135,20,20,https://example.com/view-product,1077,0,28
1788861813405,1829,Add to Cart,200,OK,Thread Group 1-14,text,true,,1149,93,20,20,https://example.com/add-to-cart,1280,0,18
1788861813540,4106,Checkout,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,2456,87,20,20,https://example.com/checkout,2874,0,17
1788861813675,978,Logout,200,OK,Thread Group 1-14,text,true,,1759,176,20,20,https://example.com/logout,685,0,28
1788861814000,1615,Login,200,OK,Thread Group 1-15,text,true,,2998,174,20,20,https://example.com/login,1130,0,12
1788861814135,2072,Search Products,200,OK,Thread Group 1-15,text,true,,2591,231,20,20,https://example.com/search-products,1450,0,28
1788861814270,2173,View Product,200,OK,Thread Group 1-15,text,true,,1640,150,20,20,https://example.com/view-product,1521,0,14
1788861814405,2086,Add to Cart,200,OK,Thread Group 1-15,text,true,,1042,165,20,20,https://example.com/add-to-cart,1460,0,10
1788861814540,2678,Checkout,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,1510,231,20,20,https://example.com/checkout,1875,0,45
1788861814675,929,Logout,200,OK,Thread Group 1-15,text,true,,2131,234,20,20,https://example.com/logout,650,0,41
1788861815000,1032,Login,200,OK,Thread Group 1-16,text,true,,944,121,20,20,https://example.com/login,722,0,44
1788861815135,2364,Search Products,500,Synthetic server error,Thread Group 1-16,text,false,Synthetic failure,1547,93,20,20,https://example.com/search-products,1655,0,17
1788861815270,2677,View Product,200,OK,Thread Group 1-16,text,true,,2546,226,20,20,https://example.com/view-product,1874,0,28
1788861815405,2502,Add to Cart,200,OK,Thread Group 1-16,text,true,,1616,126,20,20,https://example.com/add-to-cart,1751,0,41
1788861815540,3254,Checkout,200,OK,Thread Group 1-16,text,true,,1621,212,20,20,https://example.com/checkout,2278,0,35
1788861815675,973,Logout,200,OK,Thread Group 1-16,text,true,,809,121,20,20,https://example.com/logout,681,0,20
1788861816000,1402,Login,200,OK,Thread Group 1-17,text,true,,1502,203,20,20,https://example.com/login,981,0,43
1788861816135,3646,Search Products,500,Synthetic server error,Thread Group 1-17,text,false,Synthetic failure,1918,120,20,20,https://example.com/search-products,2552,0,36
1788861816270,1609,View Product,200,OK,Thread Group 1-17,text,true,,1394,97,20,20,https://example.com/view-product,1126,0,46
1788861816405,3492,Add to Cart,200,OK,Thread Group 1-17,text,true,,1816,123,20,20,https://example.com/add-to-cart,2444,0,47
1788861816540,3003,Checkout,500,Synthetic server error,Thread Group 1-17,text,false,Synthetic failure,1321,163,20,20,https://example.com/checkout,2102,0,35
1788861816675,999,Logout,200,OK,Thread Group 1-17,text,true,,1895,233,20,20,https://example.com/logout,699,0,15
1788861817000,1002,Login,200,OK,Thread Group 1-18,text,true,,1364,81,20,20,https://example.com/login,701,0,46
1788861817135,3270,Search Products,200,OK,Thread Group 1-18,text,true,,1920,153,20,20,https://example.com/search-products,2289,0,26
1788861817270,1559,View Product,200,OK,Thread Group 1-18,text,true,,2772,211,20,20,https://example.com/view-product,1091,0,18
1788861817405,3413,Add to Cart,500,Synthetic server error,Thread Group 1-18,text,false,Synthetic failure,2708,177,20,20,https://example.com/add-to-cart,2389,0,19
1788861817540,5642,Checkout,500,Synthetic server error,Thread Group 1-18,text,false,Synthetic failure,1886,108,20,20,https://example.com/checkout,3949,0,39
1788861817675,953,Logout,200,OK,Thread Group 1-18,text,true,,1524,112,20,20,https://example.com/logout,667,0,38
